mean_ranks,created_at,loss,train_loss,epoch
61.45000076293945,2022-04-15 11:28:30.112004,,,
511.1000061035156,2022-04-15 11:28:30.152400,,,
517.7999877929688,2022-04-15 11:28:30.193491,,,
8.25,2022-04-15 11:28:30.233890,,,
164.90000915527344,2022-04-15 11:28:30.274881,,,
15.949999809265137,2022-04-15 11:28:30.315229,,,
4.800000190734863,2022-04-15 11:28:30.355767,,,
55.79999923706055,2022-04-15 11:28:30.396812,,,
18.700000762939453,2022-04-15 11:28:30.438908,,,
4.900000095367432,2022-04-15 11:28:30.482179,,,
134.90000915527344,2022-04-15 11:28:30.524373,,,
75.70000457763672,2022-04-15 11:28:30.566235,,,
16.55000114440918,2022-04-15 11:28:30.607665,,,
157.3000030517578,2022-04-15 11:28:30.648621,,,
37.04999923706055,2022-04-15 11:28:30.692172,,,
209.6999969482422,2022-04-15 11:28:30.733260,,,
764.5499877929688,2022-04-15 11:28:30.774173,,,
384.8999938964844,2022-04-15 11:28:30.816194,,,
3.6500000953674316,2022-04-15 11:28:30.859773,,,
29.899999618530273,2022-04-15 11:28:30.901560,,,
19.0,2022-04-15 11:28:30.943496,,,
66.70000457763672,2022-04-15 11:28:30.984798,,,
20.55000114440918,2022-04-15 11:28:31.027765,,,
329.3000183105469,2022-04-15 11:28:31.069002,,,
124.95000457763672,2022-04-15 11:28:31.110252,,,
240.9499969482422,2022-04-15 11:28:31.151484,,,
87.8499984741211,2022-04-15 11:28:31.192767,,,
341.45001220703125,2022-04-15 11:28:31.233540,,,
51.60000228881836,2022-04-15 11:28:31.274685,,,
14.0,2022-04-15 11:28:31.315148,,,
19.30000114440918,2022-04-15 11:28:31.355996,,,
17.55000114440918,2022-04-15 11:28:31.397332,,,
112.8499984741211,2022-04-15 11:28:31.438325,,,
256.3500061035156,2022-04-15 11:28:31.479560,,,
58.25,2022-04-15 11:28:31.520913,,,
92.70000457763672,2022-04-15 11:28:31.561741,,,
200.1999969482422,2022-04-15 11:28:31.602524,,,
320.3000183105469,2022-04-15 11:28:31.643288,,,
754.9000244140625,2022-04-15 11:28:31.684064,,,
195.5500030517578,2022-04-15 11:28:31.730355,,,
15.300000190734863,2022-04-15 11:28:31.770856,,,
3.049999952316284,2022-04-15 11:28:31.811879,,,
433.25,2022-04-15 11:28:31.853033,,,
90.4000015258789,2022-04-15 11:28:31.894759,,,
612.4500122070312,2022-04-15 11:28:31.936549,,,
14.65000057220459,2022-04-15 11:28:31.976863,,,
1073.1500244140625,2022-04-15 11:28:32.017085,,,
11.100000381469727,2022-04-15 11:28:32.058122,,,
30.05000114440918,2022-04-15 11:28:32.099832,,,
277.8500061035156,2022-04-15 11:28:32.139961,,,
821.2999877929688,2022-04-15 11:28:32.180244,,,
39.150001525878906,2022-04-15 11:28:32.220475,,,
24.5,2022-04-15 11:28:32.261868,,,
462.70001220703125,2022-04-15 11:28:32.302885,,,
8.350000381469727,2022-04-15 11:28:32.343559,,,
149.5,2022-04-15 11:28:32.384550,,,
15.350000381469727,2022-04-15 11:28:32.425559,,,
12.40000057220459,2022-04-15 11:28:32.465631,,,
580.4500122070312,2022-04-15 11:28:32.505900,,,
17.649999618530273,2022-04-15 11:28:32.547063,,,
434.70001220703125,2022-04-15 11:28:32.587001,,,
7.0,2022-04-15 11:28:32.627120,,,
76.9000015258789,2022-04-15 11:28:32.667751,,,
17.30000114440918,2022-04-15 11:28:32.708226,,,
747.9500122070312,2022-04-15 11:28:32.753775,,,
101.4000015258789,2022-04-15 11:28:32.794051,,,
22.950000762939453,2022-04-15 11:28:32.834566,,,
259.5500183105469,2022-04-15 11:28:32.875562,,,
6.450000286102295,2022-04-15 11:28:32.921568,,,
222.0500030517578,2022-04-15 11:28:32.962415,,,
395.5,2022-04-15 11:28:33.002983,,,
13.5,2022-04-15 11:28:33.044040,,,
10.449999809265137,2022-04-15 11:28:33.085038,,,
40.79999923706055,2022-04-15 11:28:33.126329,,,
535.7000122070312,2022-04-15 11:28:33.167444,,,
39.04999923706055,2022-04-15 11:28:33.207820,,,
784.6500244140625,2022-04-15 11:28:33.248896,,,
10.75,2022-04-15 11:28:33.289777,,,
526.5,2022-04-15 11:28:33.330696,,,
26.700000762939453,2022-04-15 11:28:33.372288,,,
101.55000305175781,2022-04-15 11:28:33.414345,,,
40.5,2022-04-15 11:28:33.454704,,,
8.300000190734863,2022-04-15 11:28:33.494814,,,
7.200000286102295,2022-04-15 11:28:33.535658,,,
34.5,2022-04-15 11:28:33.575608,,,
22.899999618530273,2022-04-15 11:28:33.615775,,,
53.10000228881836,2022-04-15 11:28:33.655773,,,
19.100000381469727,2022-04-15 11:28:33.696474,,,
20.399999618530273,2022-04-15 11:28:33.737875,,,
5141.0,2022-04-15 11:28:33.766723,,,
,2022-04-15 11:28:33.768789,,,83.0
,2022-04-15 11:28:39.669195,"tensor(2.2386, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.2386, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:28:40.030884,,2.2385566234588623,84.0
,2022-04-15 11:28:45.878652,"tensor(2.2286, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.2286, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:28:47.107872,"tensor(2.2805, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.2805, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:28:48.352671,"tensor(2.1908, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.1908, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:28:49.578505,"tensor(2.1965, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.1965, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:28:50.795277,"tensor(2.3101, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.3101, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:28:52.033025,"tensor(2.2385, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.2385, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:28:53.241812,"tensor(2.3769, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.3769, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:28:54.501070,"tensor(2.2693, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.2693, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:28:55.728770,"tensor(2.3029, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.3029, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:28:56.990457,"tensor(2.3278, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.3278, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:28:58.218891,"tensor(2.3752, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.3752, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:28:59.458794,"tensor(2.2877, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.2877, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:29:00.697875,"tensor(2.3560, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.3560, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:29:01.975288,"tensor(2.3143, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.3143, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:29:03.239017,"tensor(2.2641, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.2641, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:29:04.520880,"tensor(2.3467, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.3467, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:29:05.790817,"tensor(2.3224, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.3224, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:29:07.059344,"tensor(2.4173, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.4173, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:29:08.303798,"tensor(2.2603, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.2603, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:29:09.547078,"tensor(2.2619, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.2619, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:29:10.803018,"tensor(2.3081, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.3081, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:29:12.075351,"tensor(2.3257, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.3257, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:29:13.361353,"tensor(2.2780, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.2780, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:29:14.671418,"tensor(2.2128, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.2128, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:29:15.943312,"tensor(2.3750, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.3750, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:29:17.270580,"tensor(2.4127, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.4127, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:29:18.547104,"tensor(2.3139, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.3139, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:29:19.021338,"tensor(2.4617, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.4617, device='cuda:0', grad_fn=<AddBackward0>)",
500.3999938964844,2022-04-15 11:29:19.153077,,,
525.6000366210938,2022-04-15 11:29:19.195194,,,
6.900000095367432,2022-04-15 11:29:19.237081,,,
387.8000183105469,2022-04-15 11:29:19.278393,,,
59.150001525878906,2022-04-15 11:29:19.319148,,,
236.5500030517578,2022-04-15 11:29:19.360164,,,
41.79999923706055,2022-04-15 11:29:19.401004,,,
204.65000915527344,2022-04-15 11:29:19.442665,,,
6.349999904632568,2022-04-15 11:29:19.485905,,,
488.8500061035156,2022-04-15 11:29:19.528759,,,
32.150001525878906,2022-04-15 11:29:19.570655,,,
218.5500030517578,2022-04-15 11:29:19.612284,,,
9.850000381469727,2022-04-15 11:29:19.653890,,,
12.949999809265137,2022-04-15 11:29:19.695948,,,
549.0499877929688,2022-04-15 11:29:19.738210,,,
753.2000122070312,2022-04-15 11:29:19.780526,,,
57.5,2022-04-15 11:29:19.828146,,,
71.45000457763672,2022-04-15 11:29:19.870098,,,
73.55000305175781,2022-04-15 11:29:19.911446,,,
419.0500183105469,2022-04-15 11:29:19.952885,,,
29.149999618530273,2022-04-15 11:29:19.995016,,,
21.700000762939453,2022-04-15 11:29:20.036431,,,
123.70000457763672,2022-04-15 11:29:20.078447,,,
18.100000381469727,2022-04-15 11:29:20.119748,,,
253.1999969482422,2022-04-15 11:29:20.161423,,,
442.70001220703125,2022-04-15 11:29:20.202513,,,
10.800000190734863,2022-04-15 11:29:20.243918,,,
18.700000762939453,2022-04-15 11:29:20.285064,,,
269.45001220703125,2022-04-15 11:29:20.326706,,,
351.25,2022-04-15 11:29:20.368321,,,
37.79999923706055,2022-04-15 11:29:20.409845,,,
15.5,2022-04-15 11:29:20.452443,,,
26.75,2022-04-15 11:29:20.495272,,,
73.0,2022-04-15 11:29:20.536052,,,
617.5,2022-04-15 11:29:20.577498,,,
17.600000381469727,2022-04-15 11:29:20.619015,,,
13.100000381469727,2022-04-15 11:29:20.660679,,,
71.3499984741211,2022-04-15 11:29:20.703038,,,
14.75,2022-04-15 11:29:20.745280,,,
88.0999984741211,2022-04-15 11:29:20.786798,,,
10.550000190734863,2022-04-15 11:29:20.832512,,,
216.75,2022-04-15 11:29:20.875522,,,
13.699999809265137,2022-04-15 11:29:20.917416,,,
287.8999938964844,2022-04-15 11:29:20.959513,,,
497.1000061035156,2022-04-15 11:29:21.000967,,,
124.20000457763672,2022-04-15 11:29:21.042232,,,
6.800000190734863,2022-04-15 11:29:21.083966,,,
105.3499984741211,2022-04-15 11:29:21.125940,,,
396.45001220703125,2022-04-15 11:29:21.167105,,,
82.30000305175781,2022-04-15 11:29:21.208834,,,
28.399999618530273,2022-04-15 11:29:21.250988,,,
39.79999923706055,2022-04-15 11:29:21.291987,,,
883.1000366210938,2022-04-15 11:29:21.333720,,,
3.700000047683716,2022-04-15 11:29:21.374877,,,
28.850000381469727,2022-04-15 11:29:21.416378,,,
164.15000915527344,2022-04-15 11:29:21.458105,,,
15.850000381469727,2022-04-15 11:29:21.499954,,,
56.0,2022-04-15 11:29:21.541129,,,
290.45001220703125,2022-04-15 11:29:21.582821,,,
480.6499938964844,2022-04-15 11:29:21.623947,,,
27.0,2022-04-15 11:29:21.666895,,,
302.3500061035156,2022-04-15 11:29:21.707743,,,
404.6499938964844,2022-04-15 11:29:21.749082,,,
436.5500183105469,2022-04-15 11:29:21.789694,,,
643.6500244140625,2022-04-15 11:29:21.831428,,,
4.849999904632568,2022-04-15 11:29:21.876384,,,
4.800000190734863,2022-04-15 11:29:21.917058,,,
78.9000015258789,2022-04-15 11:29:21.958095,,,
64.80000305175781,2022-04-15 11:29:21.999212,,,
44.95000076293945,2022-04-15 11:29:22.040414,,,
8.050000190734863,2022-04-15 11:29:22.081532,,,
142.90000915527344,2022-04-15 11:29:22.122547,,,
404.1499938964844,2022-04-15 11:29:22.163549,,,
14.550000190734863,2022-04-15 11:29:22.204637,,,
94.75,2022-04-15 11:29:22.245886,,,
20.25,2022-04-15 11:29:22.286497,,,
21.149999618530273,2022-04-15 11:29:22.328207,,,
111.4000015258789,2022-04-15 11:29:22.369971,,,
39.150001525878906,2022-04-15 11:29:22.411329,,,
27.80000114440918,2022-04-15 11:29:22.452480,,,
71.5,2022-04-15 11:29:22.494259,,,
951.4000244140625,2022-04-15 11:29:22.537393,,,
221.9499969482422,2022-04-15 11:29:22.579872,,,
83.6500015258789,2022-04-15 11:29:22.622227,,,
340.5500183105469,2022-04-15 11:29:22.664013,,,
53.60000228881836,2022-04-15 11:29:22.706046,,,
266.3500061035156,2022-04-15 11:29:22.748399,,,
34.10000228881836,2022-04-15 11:29:22.790369,,,
37.75,2022-04-15 11:29:22.832965,,,
4.800000190734863,2022-04-15 11:29:22.879025,,,
29.80000114440918,2022-04-15 11:29:22.921045,,,
210.35000610351562,2022-04-15 11:29:22.963259,,,
339.8500061035156,2022-04-15 11:29:23.005145,,,
498.95001220703125,2022-04-15 11:29:23.047270,,,
302.20001220703125,2022-04-15 11:29:23.089889,,,
12.350000381469727,2022-04-15 11:29:23.132661,,,
15.050000190734863,2022-04-15 11:29:23.174676,,,
44.04999923706055,2022-04-15 11:29:23.216533,,,
18.200000762939453,2022-04-15 11:29:23.258215,,,
267.3500061035156,2022-04-15 11:29:23.299475,,,
46.35000228881836,2022-04-15 11:29:23.341403,,,
10.350000381469727,2022-04-15 11:29:23.384370,,,
469.3500061035156,2022-04-15 11:29:23.425807,,,
75.45000457763672,2022-04-15 11:29:23.471502,,,
110.05000305175781,2022-04-15 11:29:23.514703,,,
19.05000114440918,2022-04-15 11:29:23.556750,,,
14.90000057220459,2022-04-15 11:29:23.598138,,,
47.70000076293945,2022-04-15 11:29:23.639648,,,
785.1500244140625,2022-04-15 11:29:23.680317,,,
691.8500366210938,2022-04-15 11:29:23.721656,,,
408.6499938964844,2022-04-15 11:29:23.763715,,,
40.5,2022-04-15 11:29:23.805088,,,
18.350000381469727,2022-04-15 11:29:23.847182,,,
180.6999969482422,2022-04-15 11:29:23.889972,,,
173.10000610351562,2022-04-15 11:29:23.931373,,,
28.600000381469727,2022-04-15 11:29:23.973365,,,
90.75,2022-04-15 11:29:24.014797,,,
81.75,2022-04-15 11:29:24.055448,,,
480.3500061035156,2022-04-15 11:29:24.096979,,,
435.1499938964844,2022-04-15 11:29:24.138475,,,
766.4000244140625,2022-04-15 11:29:24.180316,,,
16.149999618530273,2022-04-15 11:29:24.221995,,,
454.3999938964844,2022-04-15 11:29:24.264327,,,
8.25,2022-04-15 11:29:24.305723,,,
520.6000366210938,2022-04-15 11:29:24.348279,,,
46.70000076293945,2022-04-15 11:29:24.390656,,,
73.1500015258789,2022-04-15 11:29:24.432520,,,
25.5,2022-04-15 11:29:24.475153,,,
24.399999618530273,2022-04-15 11:29:24.517071,,,
80.9000015258789,2022-04-15 11:29:24.558417,,,
15.100000381469727,2022-04-15 11:29:24.601476,,,
291.5,2022-04-15 11:29:24.652035,,,
173.90000915527344,2022-04-15 11:29:24.693802,,,
185.25,2022-04-15 11:29:24.736613,,,
19.850000381469727,2022-04-15 11:29:24.778666,,,
22.05000114440918,2022-04-15 11:29:24.820830,,,
182.9499969482422,2022-04-15 11:29:24.864814,,,
6.300000190734863,2022-04-15 11:29:24.907427,,,
12.5,2022-04-15 11:29:24.949319,,,
435.20001220703125,2022-04-15 11:29:24.991830,,,
664.4000244140625,2022-04-15 11:29:25.034345,,,
16.100000381469727,2022-04-15 11:29:25.076059,,,
404.45001220703125,2022-04-15 11:29:25.117782,,,
27.75,2022-04-15 11:29:25.159601,,,
4.849999904632568,2022-04-15 11:29:25.201185,,,
237.35000610351562,2022-04-15 11:29:25.242713,,,
75.55000305175781,2022-04-15 11:29:25.284368,,,
248.0,2022-04-15 11:29:25.325512,,,
581.2000122070312,2022-04-15 11:29:25.368159,,,
21.399999618530273,2022-04-15 11:29:25.410654,,,
444.6000061035156,2022-04-15 11:29:25.452727,,,
154.10000610351562,2022-04-15 11:29:25.496577,,,
28.899999618530273,2022-04-15 11:29:25.539581,,,
3.6500000953674316,2022-04-15 11:29:25.582757,,,
161.1999969482422,2022-04-15 11:29:25.624530,,,
601.3500366210938,2022-04-15 11:29:25.666980,,,
115.55000305175781,2022-04-15 11:29:25.708492,,,
30.950000762939453,2022-04-15 11:29:25.750242,,,
5.5,2022-04-15 11:29:25.792261,,,
24.0,2022-04-15 11:29:25.834209,,,
98.70000457763672,2022-04-15 11:29:25.877295,,,
12.0,2022-04-15 11:29:25.920409,,,
19.75,2022-04-15 11:29:25.963948,,,
342.3999938964844,2022-04-15 11:29:26.005267,,,
622.9500122070312,2022-04-15 11:29:26.046501,,,
14.75,2022-04-15 11:29:26.088010,,,
4.450000286102295,2022-04-15 11:29:26.129303,,,
62.04999923706055,2022-04-15 11:29:26.170603,,,
580.4500122070312,2022-04-15 11:29:26.211947,,,
25.25,2022-04-15 11:29:26.253748,,,
114.8499984741211,2022-04-15 11:29:26.295805,,,
184.5,2022-04-15 11:29:26.337317,,,
24.149999618530273,2022-04-15 11:29:26.378585,,,
6.950000286102295,2022-04-15 11:29:26.421302,,,
729.7000122070312,2022-04-15 11:29:26.462826,,,
311.1000061035156,2022-04-15 11:29:26.504344,,,
474.1000061035156,2022-04-15 11:29:26.546829,,,
176.8000030517578,2022-04-15 11:29:26.587528,,,
250.0500030517578,2022-04-15 11:29:26.628221,,,
10.40000057220459,2022-04-15 11:29:26.669092,,,
312.3999938964844,2022-04-15 11:29:26.709316,,,
485.25,2022-04-15 11:29:26.750404,,,
302.8999938964844,2022-04-15 11:29:26.791710,,,
3.1000001430511475,2022-04-15 11:29:26.832277,,,
12.949999809265137,2022-04-15 11:29:26.873053,,,
15.949999809265137,2022-04-15 11:29:26.913900,,,
6.200000286102295,2022-04-15 11:29:26.954957,,,
672.1000366210938,2022-04-15 11:29:26.995913,,,
507.3000183105469,2022-04-15 11:29:27.037046,,,
6.349999904632568,2022-04-15 11:29:27.078072,,,
13.75,2022-04-15 11:29:27.119349,,,
13.100000381469727,2022-04-15 11:29:27.161196,,,
658.2999877929688,2022-04-15 11:29:27.202386,,,
38.150001525878906,2022-04-15 11:29:27.243309,,,
584.6000366210938,2022-04-15 11:29:27.284346,,,
293.0,2022-04-15 11:29:27.324837,,,
397.3999938964844,2022-04-15 11:29:27.367906,,,
149.15000915527344,2022-04-15 11:29:27.409001,,,
14.75,2022-04-15 11:29:27.449682,,,
414.5,2022-04-15 11:29:27.490947,,,
24.75,2022-04-15 11:29:27.532428,,,
206.85000610351562,2022-04-15 11:29:27.573003,,,
3.8500001430511475,2022-04-15 11:29:27.614142,,,
40.45000076293945,2022-04-15 11:29:27.654844,,,
66.20000457763672,2022-04-15 11:29:27.695847,,,
11.800000190734863,2022-04-15 11:29:27.737881,,,
11.65000057220459,2022-04-15 11:29:27.779095,,,
269.1000061035156,2022-04-15 11:29:27.820485,,,
10.90000057220459,2022-04-15 11:29:27.863050,,,
197.10000610351562,2022-04-15 11:29:27.903962,,,
336.8500061035156,2022-04-15 11:29:27.944785,,,
24.899999618530273,2022-04-15 11:29:27.992223,,,
276.3500061035156,2022-04-15 11:29:28.033823,,,
11.25,2022-04-15 11:29:28.074780,,,
351.8500061035156,2022-04-15 11:29:28.116224,,,
18.950000762939453,2022-04-15 11:29:28.157226,,,
106.80000305175781,2022-04-15 11:29:28.198030,,,
665.6500244140625,2022-04-15 11:29:28.238933,,,
5.75,2022-04-15 11:29:28.280160,,,
25.350000381469727,2022-04-15 11:29:28.320607,,,
9.699999809265137,2022-04-15 11:29:28.362816,,,
9.90000057220459,2022-04-15 11:29:28.404767,,,
4.599999904632568,2022-04-15 11:29:28.446707,,,
466.20001220703125,2022-04-15 11:29:28.488921,,,
88.95000457763672,2022-04-15 11:29:28.530487,,,
25.80000114440918,2022-04-15 11:29:28.571942,,,
367.70001220703125,2022-04-15 11:29:28.613497,,,
64.25,2022-04-15 11:29:28.655414,,,
68.20000457763672,2022-04-15 11:29:28.696782,,,
31.05000114440918,2022-04-15 11:29:28.738267,,,
4.75,2022-04-15 11:29:28.779512,,,
27.700000762939453,2022-04-15 11:29:28.820660,,,
277.3000183105469,2022-04-15 11:29:28.863965,,,
4.550000190734863,2022-04-15 11:29:28.905541,,,
16.600000381469727,2022-04-15 11:29:28.946391,,,
495.0,2022-04-15 11:29:28.989351,,,
386.25,2022-04-15 11:29:29.032194,,,
19.149999618530273,2022-04-15 11:29:29.072688,,,
20.05000114440918,2022-04-15 11:29:29.113628,,,
86.0,2022-04-15 11:29:29.154525,,,
34.5,2022-04-15 11:29:29.195160,,,
39.85000228881836,2022-04-15 11:29:29.236376,,,
427.95001220703125,2022-04-15 11:29:29.277979,,,
12.350000381469727,2022-04-15 11:29:29.318914,,,
58.5,2022-04-15 11:29:29.359967,,,
73.4000015258789,2022-04-15 11:29:29.401087,,,
349.8000183105469,2022-04-15 11:29:29.442342,,,
12.25,2022-04-15 11:29:29.482952,,,
760.5,2022-04-15 11:29:29.523783,,,
10.350000381469727,2022-04-15 11:29:29.564206,,,
9.300000190734863,2022-04-15 11:29:29.605382,,,
46.150001525878906,2022-04-15 11:29:29.646474,,,
3.3500001430511475,2022-04-15 11:29:29.687519,,,
7.150000095367432,2022-04-15 11:29:29.728506,,,
7.300000190734863,2022-04-15 11:29:29.769926,,,
11.050000190734863,2022-04-15 11:29:29.811129,,,
14.449999809265137,2022-04-15 11:29:29.853514,,,
8.90000057220459,2022-04-15 11:29:29.894778,,,
155.4499969482422,2022-04-15 11:29:29.935541,,,
261.95001220703125,2022-04-15 11:29:29.976883,,,
6.550000190734863,2022-04-15 11:29:30.018629,,,
152.5,2022-04-15 11:29:30.059404,,,
18.100000381469727,2022-04-15 11:29:30.100665,,,
46.0,2022-04-15 11:29:30.142040,,,
55.85000228881836,2022-04-15 11:29:30.183097,,,
534.4000244140625,2022-04-15 11:29:30.224615,,,
56.0,2022-04-15 11:29:30.266145,,,
4.599999904632568,2022-04-15 11:29:30.307053,,,
40.45000076293945,2022-04-15 11:29:30.348801,,,
295.20001220703125,2022-04-15 11:29:30.390624,,,
53.150001525878906,2022-04-15 11:29:30.432217,,,
607.2000122070312,2022-04-15 11:29:30.474590,,,
16.55000114440918,2022-04-15 11:29:30.515680,,,
200.75,2022-04-15 11:29:30.555889,,,
277.3999938964844,2022-04-15 11:29:30.597243,,,
13.350000381469727,2022-04-15 11:29:30.639121,,,
51.60000228881836,2022-04-15 11:29:30.679827,,,
27.55000114440918,2022-04-15 11:29:30.721019,,,
474.3000183105469,2022-04-15 11:29:30.761841,,,
66.70000457763672,2022-04-15 11:29:30.802296,,,
673.0,2022-04-15 11:29:30.843527,,,
99.1500015258789,2022-04-15 11:29:30.885079,,,
303.75,2022-04-15 11:29:30.926302,,,
23.30000114440918,2022-04-15 11:29:30.967187,,,
1219.25,2022-04-15 11:29:31.008032,,,
174.0500030517578,2022-04-15 11:29:31.053796,,,
13.75,2022-04-15 11:29:31.095623,,,
40.35000228881836,2022-04-15 11:29:31.137403,,,
257.8999938964844,2022-04-15 11:29:31.178905,,,
23.700000762939453,2022-04-15 11:29:31.220808,,,
45.04999923706055,2022-04-15 11:29:31.263560,,,
439.1000061035156,2022-04-15 11:29:31.305921,,,
38.35000228881836,2022-04-15 11:29:31.347450,,,
17.80000114440918,2022-04-15 11:29:31.389182,,,
36.150001525878906,2022-04-15 11:29:31.431820,,,
488.20001220703125,2022-04-15 11:29:31.475027,,,
80.20000457763672,2022-04-15 11:29:31.517690,,,
10.0,2022-04-15 11:29:31.559976,,,
13.550000190734863,2022-04-15 11:29:31.605068,,,
18.950000762939453,2022-04-15 11:29:31.647706,,,
295.8000183105469,2022-04-15 11:29:31.689162,,,
8.050000190734863,2022-04-15 11:29:31.732348,,,
117.45000457763672,2022-04-15 11:29:31.775307,,,
42.54999923706055,2022-04-15 11:29:31.816940,,,
61.20000076293945,2022-04-15 11:29:31.861791,,,
17.350000381469727,2022-04-15 11:29:31.904883,,,
395.20001220703125,2022-04-15 11:29:31.946466,,,
49.45000076293945,2022-04-15 11:29:31.988186,,,
17.850000381469727,2022-04-15 11:29:32.029794,,,
185.6999969482422,2022-04-15 11:29:32.074828,,,
241.60000610351562,2022-04-15 11:29:32.118625,,,
483.3999938964844,2022-04-15 11:29:32.160810,,,
423.8999938964844,2022-04-15 11:29:32.202095,,,
22.0,2022-04-15 11:29:32.243423,,,
159.10000610351562,2022-04-15 11:29:32.285243,,,
8.15000057220459,2022-04-15 11:29:32.326727,,,
747.8500366210938,2022-04-15 11:29:32.368790,,,
523.2000122070312,2022-04-15 11:29:32.410631,,,
24.30000114440918,2022-04-15 11:29:32.452071,,,
10.600000381469727,2022-04-15 11:29:32.493976,,,
376.6000061035156,2022-04-15 11:29:32.535609,,,
602.8500366210938,2022-04-15 11:29:32.576673,,,
32.25,2022-04-15 11:29:32.618152,,,
32.85000228881836,2022-04-15 11:29:32.659922,,,
14.90000057220459,2022-04-15 11:29:32.701815,,,
84.0,2022-04-15 11:29:32.743727,,,
16.600000381469727,2022-04-15 11:29:32.786123,,,
17.05000114440918,2022-04-15 11:29:32.828671,,,
13.550000190734863,2022-04-15 11:29:32.871327,,,
196.40000915527344,2022-04-15 11:29:32.914557,,,
165.35000610351562,2022-04-15 11:29:32.956850,,,
8.15000057220459,2022-04-15 11:29:32.999137,,,
60.650001525878906,2022-04-15 11:29:33.041351,,,
12.699999809265137,2022-04-15 11:29:33.084180,,,
19.5,2022-04-15 11:29:33.127274,,,
15.449999809265137,2022-04-15 11:29:33.169740,,,
253.3000030517578,2022-04-15 11:29:33.211867,,,
11.15000057220459,2022-04-15 11:29:33.254852,,,
33.85000228881836,2022-04-15 11:29:33.297755,,,
33.10000228881836,2022-04-15 11:29:33.339944,,,
49.5,2022-04-15 11:29:33.382427,,,
465.0500183105469,2022-04-15 11:29:33.425251,,,
19.649999618530273,2022-04-15 11:29:33.467769,,,
16.100000381469727,2022-04-15 11:29:33.510676,,,
440.1000061035156,2022-04-15 11:29:33.555062,,,
