mean_ranks,created_at,loss,train_loss,epoch
205.3000030517578,2022-04-08 18:38:12.749919,,,
1159.7000732421875,2022-04-08 18:38:12.794400,,,
,2022-04-08 18:38:12.795575,,,8.0
,2022-04-08 18:38:19.879588,"tensor(12.0939, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.0939, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:38:19.921533,,12.093888282775879,9.0
,2022-04-08 18:38:27.045301,"tensor(11.9327, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.9327, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:38:27.349263,"tensor(12.1184, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.1184, device='cuda:0', grad_fn=<AddBackward0>)",
225.4499969482422,2022-04-08 18:38:27.474295,,,
1161.4000244140625,2022-04-08 18:38:27.515687,,,
,2022-04-08 18:38:27.516996,,,9.0
,2022-04-08 18:38:34.695695,"tensor(11.1794, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.1794, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:38:34.746483,,11.179443359375,10.0
,2022-04-08 18:38:42.066608,"tensor(12.0950, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.0950, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:38:42.375743,"tensor(12.7315, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.7315, device='cuda:0', grad_fn=<AddBackward0>)",
252.3000030517578,2022-04-08 18:38:42.521840,,,
1158.800048828125,2022-04-08 18:38:42.566881,,,
,2022-04-08 18:38:42.568087,,,10.0
,2022-04-08 18:38:49.710196,"tensor(12.6861, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.6861, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:38:49.755921,,12.686119079589844,11.0
,2022-04-08 18:38:56.945022,"tensor(11.8582, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.8582, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:38:57.244338,"tensor(11.4141, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.4141, device='cuda:0', grad_fn=<AddBackward0>)",
251.6999969482422,2022-04-08 18:38:57.381366,,,
1157.9000244140625,2022-04-08 18:38:57.424237,,,
,2022-04-08 18:38:57.425398,,,11.0
,2022-04-08 18:39:04.512259,"tensor(11.1366, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.1366, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:39:04.554943,,11.136635780334473,12.0
,2022-04-08 18:39:11.786235,"tensor(13.6475, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.6475, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:39:12.100109,"tensor(11.0935, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.0935, device='cuda:0', grad_fn=<AddBackward0>)",
254.6999969482422,2022-04-08 18:39:12.227082,,,
1156.300048828125,2022-04-08 18:39:12.268881,,,
,2022-04-08 18:39:12.270720,,,12.0
,2022-04-08 18:39:19.395110,"tensor(11.7819, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.7819, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:39:19.450888,,11.781869888305664,13.0
,2022-04-08 18:39:26.669892,"tensor(12.6590, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.6590, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:39:26.975800,"tensor(11.3331, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.3331, device='cuda:0', grad_fn=<AddBackward0>)",
228.3000030517578,2022-04-08 18:39:27.122724,,,
1155.0999755859375,2022-04-08 18:39:27.169038,,,
,2022-04-08 18:39:27.170225,,,13.0
,2022-04-08 18:39:34.346347,"tensor(11.5187, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.5187, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:39:34.394462,,11.518693923950195,14.0
,2022-04-08 18:39:41.619611,"tensor(11.3405, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.3405, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:39:41.917110,"tensor(12.9116, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.9116, device='cuda:0', grad_fn=<AddBackward0>)",
230.90000915527344,2022-04-08 18:39:42.061267,,,
1151.300048828125,2022-04-08 18:39:42.107533,,,
,2022-04-08 18:39:42.108704,,,14.0
,2022-04-08 18:39:49.324126,"tensor(12.3821, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.3821, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:39:49.369959,,12.382144927978516,15.0
,2022-04-08 18:39:56.518465,"tensor(11.1587, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.1587, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:39:56.821432,"tensor(12.1738, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.1738, device='cuda:0', grad_fn=<AddBackward0>)",
239.0,2022-04-08 18:39:56.958912,,,
1150.5,2022-04-08 18:39:57.003911,,,
,2022-04-08 18:39:57.005158,,,15.0
,2022-04-08 18:40:04.218010,"tensor(12.3212, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.3212, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:40:04.267116,,12.321181297302246,16.0
,2022-04-08 18:40:11.555102,"tensor(11.8145, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.8145, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:40:11.869259,"tensor(11.6602, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.6602, device='cuda:0', grad_fn=<AddBackward0>)",
247.5,2022-04-08 18:40:12.015079,,,
1151.2000732421875,2022-04-08 18:40:12.060024,,,
,2022-04-08 18:40:12.061503,,,16.0
,2022-04-08 18:40:19.206902,"tensor(12.2334, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.2334, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:40:19.255417,,12.233386039733887,17.0
,2022-04-08 18:40:26.416393,"tensor(11.4774, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.4774, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:40:26.716502,"tensor(11.9337, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.9337, device='cuda:0', grad_fn=<AddBackward0>)",
260.1000061035156,2022-04-08 18:40:26.851571,,,
1151.300048828125,2022-04-08 18:40:26.896466,,,
,2022-04-08 18:40:26.897643,,,17.0
,2022-04-08 18:40:34.057673,"tensor(12.3212, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.3212, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:40:34.104637,,12.321249008178711,18.0
,2022-04-08 18:40:41.210024,"tensor(12.3882, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.3882, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:40:41.512006,"tensor(10.9056, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.9056, device='cuda:0', grad_fn=<AddBackward0>)",
263.1499938964844,2022-04-08 18:40:41.641270,,,
1152.800048828125,2022-04-08 18:40:41.682127,,,
,2022-04-08 18:40:41.683795,,,18.0
204.5616455078125,2022-04-08 18:41:11.678440,,,
142.9589080810547,2022-04-08 18:41:13.841702,,,
414.6780700683594,2022-04-08 18:41:16.016902,,,
363.5137023925781,2022-04-08 18:41:18.181360,,,
534.9520263671875,2022-04-08 18:41:20.348957,,,
291.47259521484375,2022-04-08 18:41:22.511742,,,
502.58905029296875,2022-04-08 18:41:24.672033,,,
264.1056213378906,2022-04-08 18:41:26.769011,,,
631.6337890625,2022-04-08 18:41:28.867195,,,
240.24647521972656,2022-04-08 18:41:30.965762,,,
411.7357177734375,2022-04-08 18:41:33.043864,,,
314.8857116699219,2022-04-08 18:41:35.114579,,,
262.5735168457031,2022-04-08 18:41:37.127081,,,
479.29229736328125,2022-04-08 18:41:39.059019,,,
551.9112548828125,2022-04-08 18:41:40.897035,,,
468.1666564941406,2022-04-08 18:41:42.556377,,,
96.33333587646484,2022-04-08 18:41:44.133631,,,
270.0648193359375,2022-04-08 18:41:45.703495,,,
641.7222290039062,2022-04-08 18:41:47.277507,,,
419.6698303222656,2022-04-08 18:41:48.820634,,,
628.6415405273438,2022-04-08 18:41:50.363341,,,
420.37255859375,2022-04-08 18:41:51.848863,,,
350.1999816894531,2022-04-08 18:41:53.303484,,,
193.29786682128906,2022-04-08 18:41:54.673928,,,
652.0,2022-04-08 18:41:55.994528,,,
554.8780517578125,2022-04-08 18:41:57.187095,,,
436.1710510253906,2022-04-08 18:41:58.289618,,,
385.73529052734375,2022-04-08 18:41:59.276268,,,
390.6451416015625,2022-04-08 18:42:00.175785,,,
340.3571472167969,2022-04-08 18:42:00.985622,,,
131.22000122070312,2022-04-08 18:42:01.708897,,,
190.10870361328125,2022-04-08 18:42:02.376756,,,
624.7619018554688,2022-04-08 18:42:02.989369,,,
188.4736785888672,2022-04-08 18:42:03.542357,,,
475.6470642089844,2022-04-08 18:42:04.033667,,,
305.15625,2022-04-08 18:42:04.497201,,,
106.125,2022-04-08 18:42:04.959392,,,
54.40909194946289,2022-04-08 18:42:05.279239,,,
626.1000366210938,2022-04-08 18:42:05.569978,,,
208.94444274902344,2022-04-08 18:42:05.830467,,,
668.5714721679688,2022-04-08 18:42:06.032575,,,
263.3000183105469,2022-04-08 18:42:06.179211,,,
1372.0,2022-04-08 18:42:06.324409,,,
2.0,2022-04-08 18:42:06.382538,,,
81.5,2022-04-08 18:42:06.440829,,,
1.0,2022-04-08 18:42:06.470787,,,
7.0,2022-04-08 18:42:06.500988,,,
1.5,2022-04-08 18:42:06.531055,,,
2.0,2022-04-08 18:42:06.560744,,,
,2022-04-08 18:42:06.609128,,,18.0
207.65000915527344,2022-04-08 18:42:20.774360,,,
,2022-04-08 18:42:21.153082,"tensor(14.9260, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.9260, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:42:21.190377,,14.926043510437012,1.0
,2022-04-08 18:42:28.327815,"tensor(16.7996, device='cuda:0', grad_fn=<AddBackward0>)","tensor(16.7996, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:42:28.609350,"tensor(15.2384, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.2384, device='cuda:0', grad_fn=<AddBackward0>)",
181.5,2022-04-08 18:42:28.731229,,,
3.3333334922790527,2022-04-08 18:42:28.769282,,,
,2022-04-08 18:42:28.770725,,,1.0
,2022-04-08 18:42:35.865920,"tensor(14.6288, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.6288, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:42:35.904749,,14.628769874572754,2.0
,2022-04-08 18:42:43.037882,"tensor(13.0350, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.0350, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:42:43.306293,"tensor(12.3884, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.3884, device='cuda:0', grad_fn=<AddBackward0>)",
186.0500030517578,2022-04-08 18:42:43.423452,,,
5.1666669845581055,2022-04-08 18:42:43.462840,,,
,2022-04-08 18:42:43.464145,,,2.0
,2022-04-08 18:42:50.529189,"tensor(11.3680, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.3680, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:42:50.566635,,11.368045806884766,3.0
,2022-04-08 18:42:57.592488,"tensor(11.9492, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.9492, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:42:57.868378,"tensor(13.4172, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.4172, device='cuda:0', grad_fn=<AddBackward0>)",
188.60000610351562,2022-04-08 18:42:57.983350,,,
3.1666667461395264,2022-04-08 18:42:58.019094,,,
,2022-04-08 18:42:58.020241,,,3.0
,2022-04-08 18:43:05.208348,"tensor(13.1293, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.1293, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:43:05.254197,,13.129347801208496,4.0
,2022-04-08 18:43:12.539071,"tensor(10.5402, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.5402, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:43:12.846411,"tensor(11.7131, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.7131, device='cuda:0', grad_fn=<AddBackward0>)",
207.5500030517578,2022-04-08 18:43:12.988277,,,
2.5,2022-04-08 18:43:13.032781,,,
,2022-04-08 18:43:13.034038,,,4.0
,2022-04-08 18:43:20.220439,"tensor(12.1662, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.1662, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:43:20.259618,,12.166243553161621,5.0
,2022-04-08 18:43:27.477127,"tensor(10.4273, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.4273, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:43:27.753603,"tensor(11.8731, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.8731, device='cuda:0', grad_fn=<AddBackward0>)",
208.1999969482422,2022-04-08 18:43:27.884320,,,
2.6666667461395264,2022-04-08 18:43:27.925775,,,
,2022-04-08 18:43:27.927061,,,5.0
,2022-04-08 18:43:35.095859,"tensor(11.7123, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.7123, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:43:35.135475,,11.712337493896484,6.0
,2022-04-08 18:43:42.204632,"tensor(11.2888, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.2888, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:43:42.487154,"tensor(11.1582, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.1582, device='cuda:0', grad_fn=<AddBackward0>)",
201.0,2022-04-08 18:43:42.604340,,,
2.6666667461395264,2022-04-08 18:43:42.641425,,,
,2022-04-08 18:43:42.642687,,,6.0
,2022-04-08 18:43:49.842575,"tensor(10.2479, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.2479, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:43:49.888914,,10.247902870178223,7.0
,2022-04-08 18:43:57.142033,"tensor(11.2984, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.2984, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:43:57.418671,"tensor(12.3787, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.3787, device='cuda:0', grad_fn=<AddBackward0>)",
186.15000915527344,2022-04-08 18:43:57.560790,,,
3.0,2022-04-08 18:43:57.605569,,,
,2022-04-08 18:43:57.606812,,,7.0
,2022-04-08 18:44:04.793668,"tensor(11.0909, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.0909, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:44:04.837258,,11.090860366821289,8.0
,2022-04-08 18:44:12.180441,"tensor(10.7347, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.7347, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:44:12.456207,"tensor(11.8499, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.8499, device='cuda:0', grad_fn=<AddBackward0>)",
180.9499969482422,2022-04-08 18:44:12.586211,,,
2.8333334922790527,2022-04-08 18:44:12.627828,,,
,2022-04-08 18:44:12.628979,,,8.0
,2022-04-08 18:44:19.865198,"tensor(10.3569, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.3569, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:44:19.907438,,10.356908798217773,9.0
,2022-04-08 18:44:27.093274,"tensor(10.8447, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.8447, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:44:27.392733,"tensor(12.2508, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.2508, device='cuda:0', grad_fn=<AddBackward0>)",
186.15000915527344,2022-04-08 18:44:27.522796,,,
2.5,2022-04-08 18:44:27.564043,,,
,2022-04-08 18:44:27.565299,,,9.0
,2022-04-08 18:44:34.897116,"tensor(12.4451, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4451, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:44:34.941289,,12.445070266723633,10.0
,2022-04-08 18:44:42.202171,"tensor(10.9427, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.9427, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:44:42.478528,"tensor(9.6069, device='cuda:0', grad_fn=<AddBackward0>)","tensor(9.6069, device='cuda:0', grad_fn=<AddBackward0>)",
197.35000610351562,2022-04-08 18:44:42.624563,,,
2.5,2022-04-08 18:44:42.668771,,,
,2022-04-08 18:44:42.669950,,,10.0
,2022-04-08 18:44:50.034612,"tensor(11.7290, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.7290, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:44:50.077791,,11.729020118713379,11.0
,2022-04-08 18:44:57.349632,"tensor(10.8056, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.8056, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:44:57.626777,"tensor(10.3271, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.3271, device='cuda:0', grad_fn=<AddBackward0>)",
192.60000610351562,2022-04-08 18:44:57.768682,,,
2.3333334922790527,2022-04-08 18:44:57.813383,,,
,2022-04-08 18:44:57.814628,,,11.0
267.91094970703125,2022-04-08 18:45:28.176861,,,
133.13014221191406,2022-04-08 18:45:30.347878,,,
465.66436767578125,2022-04-08 18:45:32.516955,,,
362.4178161621094,2022-04-08 18:45:34.684984,,,
586.5205688476562,2022-04-08 18:45:36.852370,,,
299.1712341308594,2022-04-08 18:45:39.020379,,,
472.97259521484375,2022-04-08 18:45:41.182846,,,
240.5985870361328,2022-04-08 18:45:43.299670,,,
614.31689453125,2022-04-08 18:45:45.404577,,,
246.3943634033203,2022-04-08 18:45:47.501232,,,
395.5142822265625,2022-04-08 18:45:49.573302,,,
320.3642883300781,2022-04-08 18:45:51.647592,,,
286.29412841796875,2022-04-08 18:45:53.656401,,,
474.79229736328125,2022-04-08 18:45:55.551652,,,
691.3790283203125,2022-04-08 18:45:57.361406,,,
488.2631530761719,2022-04-08 18:45:59.018830,,,
98.21296691894531,2022-04-08 18:46:00.590120,,,
272.4166564941406,2022-04-08 18:46:02.160151,,,
648.4259033203125,2022-04-08 18:46:03.731873,,,
355.132080078125,2022-04-08 18:46:05.272697,,,
608.4622802734375,2022-04-08 18:46:06.817275,,,
392.63726806640625,2022-04-08 18:46:08.315581,,,
355.5299987792969,2022-04-08 18:46:09.769422,,,
165.55319213867188,2022-04-08 18:46:11.141687,,,
635.7999877929688,2022-04-08 18:46:12.456254,,,
696.7560424804688,2022-04-08 18:46:13.647341,,,
435.4210510253906,2022-04-08 18:46:14.750609,,,
332.01470947265625,2022-04-08 18:46:15.732172,,,
339.1773986816406,2022-04-08 18:46:16.634031,,,
310.8214416503906,2022-04-08 18:46:17.447015,,,
366.8800048828125,2022-04-08 18:46:18.168574,,,
189.76087951660156,2022-04-08 18:46:18.835411,,,
533.1428833007812,2022-04-08 18:46:19.442798,,,
408.131591796875,2022-04-08 18:46:19.996070,,,
483.0882263183594,2022-04-08 18:46:20.487308,,,
313.84375,2022-04-08 18:46:20.950896,,,
116.09375,2022-04-08 18:46:21.413776,,,
50.3636360168457,2022-04-08 18:46:21.729741,,,
637.7000122070312,2022-04-08 18:46:22.019826,,,
141.88888549804688,2022-04-08 18:46:22.279235,,,
666.2857666015625,2022-04-08 18:46:22.481805,,,
274.8000183105469,2022-04-08 18:46:22.627347,,,
1372.5999755859375,2022-04-08 18:46:22.772799,,,
2.5,2022-04-08 18:46:22.831348,,,
78.75,2022-04-08 18:46:22.889915,,,
1.0,2022-04-08 18:46:22.919780,,,
7.0,2022-04-08 18:46:22.949656,,,
1.5,2022-04-08 18:46:22.978967,,,
2.0,2022-04-08 18:46:23.008037,,,
,2022-04-08 18:46:23.055220,,,11.0
770.1000366210938,2022-04-08 18:46:37.317290,,,
,2022-04-08 18:46:37.664928,"tensor(14.4777, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.4777, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:46:37.702768,,14.477676391601562,1.0
,2022-04-08 18:46:44.888582,"tensor(16.4315, device='cuda:0', grad_fn=<AddBackward0>)","tensor(16.4315, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:46:45.135221,"tensor(14.0469, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.0469, device='cuda:0', grad_fn=<AddBackward0>)",
167.3000030517578,2022-04-08 18:46:45.260089,,,
9.25,2022-04-08 18:46:45.294525,,,
,2022-04-08 18:46:45.295911,,,1.0
,2022-04-08 18:46:52.411954,"tensor(14.9069, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.9069, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:46:52.452789,,14.906879425048828,2.0
,2022-04-08 18:46:59.540044,"tensor(10.8519, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.8519, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:46:59.798921,"tensor(12.4395, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4395, device='cuda:0', grad_fn=<AddBackward0>)",
152.60000610351562,2022-04-08 18:46:59.913356,,,
10.25,2022-04-08 18:46:59.947051,,,
,2022-04-08 18:46:59.948442,,,2.0
,2022-04-08 18:47:07.131527,"tensor(12.6653, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.6653, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:47:07.169517,,12.665276527404785,3.0
,2022-04-08 18:47:14.299781,"tensor(10.9243, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.9243, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:47:14.555251,"tensor(11.2786, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.2786, device='cuda:0', grad_fn=<AddBackward0>)",
146.9499969482422,2022-04-08 18:47:14.698001,,,
16.0,2022-04-08 18:47:14.740903,,,
,2022-04-08 18:47:14.742028,,,3.0
,2022-04-08 18:47:21.927956,"tensor(9.8527, device='cuda:0', grad_fn=<AddBackward0>)","tensor(9.8527, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:47:21.969007,,9.852689743041992,4.0
,2022-04-08 18:47:29.276729,"tensor(12.7449, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.7449, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:47:29.544819,"tensor(10.7253, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.7253, device='cuda:0', grad_fn=<AddBackward0>)",
137.85000610351562,2022-04-08 18:47:29.674842,,,
11.5,2022-04-08 18:47:29.712628,,,
,2022-04-08 18:47:29.713967,,,4.0
,2022-04-08 18:47:36.905344,"tensor(11.8078, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.8078, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:47:36.942938,,11.8077974319458,5.0
,2022-04-08 18:47:44.141064,"tensor(10.1193, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.1193, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:47:44.391540,"tensor(11.1151, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.1151, device='cuda:0', grad_fn=<AddBackward0>)",
138.15000915527344,2022-04-08 18:47:44.514651,,,
12.25,2022-04-08 18:47:44.551620,,,
,2022-04-08 18:47:44.552969,,,5.0
,2022-04-08 18:47:51.811243,"tensor(9.9335, device='cuda:0', grad_fn=<AddBackward0>)","tensor(9.9335, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:47:51.851332,,9.93345832824707,6.0
,2022-04-08 18:47:59.042290,"tensor(10.5079, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.5079, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:47:59.314484,"tensor(12.2952, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.2952, device='cuda:0', grad_fn=<AddBackward0>)",
127.70000457763672,2022-04-08 18:47:59.457066,,,
13.0,2022-04-08 18:47:59.499585,,,
,2022-04-08 18:47:59.500969,,,6.0
,2022-04-08 18:48:06.856409,"tensor(9.7678, device='cuda:0', grad_fn=<AddBackward0>)","tensor(9.7678, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:48:06.896798,,9.767831802368164,7.0
,2022-04-08 18:48:14.105833,"tensor(11.8353, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.8353, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:48:14.362120,"tensor(10.3807, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.3807, device='cuda:0', grad_fn=<AddBackward0>)",
126.0999984741211,2022-04-08 18:48:14.493815,,,
12.75,2022-04-08 18:48:14.533719,,,
,2022-04-08 18:48:14.535048,,,7.0
,2022-04-08 18:48:21.816182,"tensor(10.1446, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.1446, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:48:21.858057,,10.144573211669922,8.0
,2022-04-08 18:48:29.055575,"tensor(11.2587, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.2587, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:48:29.306205,"tensor(10.5632, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.5632, device='cuda:0', grad_fn=<AddBackward0>)",
121.70000457763672,2022-04-08 18:48:29.436861,,,
10.0,2022-04-08 18:48:29.476190,,,
,2022-04-08 18:48:29.477335,,,8.0
,2022-04-08 18:48:36.722116,"tensor(10.3176, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.3176, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:48:36.762007,,10.31764030456543,9.0
,2022-04-08 18:48:43.974984,"tensor(10.2366, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.2366, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:48:44.249117,"tensor(11.2947, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.2947, device='cuda:0', grad_fn=<AddBackward0>)",
117.5,2022-04-08 18:48:44.391999,,,
8.25,2022-04-08 18:48:44.434816,,,
,2022-04-08 18:48:44.435948,,,9.0
,2022-04-08 18:48:51.692898,"tensor(10.1705, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.1705, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:48:51.733083,,10.170463562011719,10.0
,2022-04-08 18:48:58.937983,"tensor(11.2638, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.2638, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 18:48:59.189144,"tensor(10.1937, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.1937, device='cuda:0', grad_fn=<AddBackward0>)",
117.1500015258789,2022-04-08 18:48:59.318982,,,
8.75,2022-04-08 18:48:59.358552,,,
,2022-04-08 18:48:59.359789,,,10.0
