mean_ranks,created_at,loss,train_loss,epoch
124.52631378173828,2022-04-16 16:16:27.186148,,,
206.0735321044922,2022-04-16 16:16:28.167064,,,
397.08062744140625,2022-04-16 16:16:29.066009,,,
211.85714721679688,2022-04-16 16:16:29.851049,,,
114.63999938964844,2022-04-16 16:16:30.554846,,,
106.80435180664062,2022-04-16 16:16:31.200089,,,
223.26190185546875,2022-04-16 16:16:31.792066,,,
372.7368469238281,2022-04-16 16:16:32.322631,,,
281.0,2022-04-16 16:16:32.799072,,,
70.84375,2022-04-16 16:16:33.245013,,,
95.6875,2022-04-16 16:16:33.693530,,,
21.72727394104004,2022-04-16 16:16:33.996953,,,
630.5499877929688,2022-04-16 16:16:34.277430,,,
103.33333587646484,2022-04-16 16:16:34.528548,,,
449.14288330078125,2022-04-16 16:16:34.725444,,,
48.60000228881836,2022-04-16 16:16:34.867524,,,
206.0,2022-04-16 16:16:35.009695,,,
2.25,2022-04-16 16:16:35.066514,,,
135.0,2022-04-16 16:16:35.123202,,,
2.0,2022-04-16 16:16:35.152231,,,
2.5,2022-04-16 16:16:35.181242,,,
4.0,2022-04-16 16:16:35.209850,,,
3.5,2022-04-16 16:16:35.238549,,,
,2022-04-16 16:16:35.284386,,,20.0
409.8999938964844,2022-04-16 16:16:43.172457,,,
,2022-04-16 16:16:43.580442,"tensor(7.7161, device='cuda:0', grad_fn=<AddBackward0>)","tensor(7.7161, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:16:43.639860,,7.716116905212402,1.0
,2022-04-16 16:16:47.742532,"tensor(9.4522, device='cuda:0', grad_fn=<AddBackward0>)","tensor(9.4522, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:16:48.098282,"tensor(8.6195, device='cuda:0', grad_fn=<AddBackward0>)","tensor(8.6195, device='cuda:0', grad_fn=<AddBackward0>)",
415.3500061035156,2022-04-16 16:16:48.238361,,,
267.70001220703125,2022-04-16 16:16:48.283568,,,
335.3000183105469,2022-04-16 16:16:48.330163,,,
859.1111450195312,2022-04-16 16:16:48.372011,,,
,2022-04-16 16:16:48.372994,,,1.0
,2022-04-16 16:16:52.520982,"tensor(7.7057, device='cuda:0', grad_fn=<AddBackward0>)","tensor(7.7057, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:16:52.576929,,7.705666542053223,2.0
,2022-04-16 16:16:56.672609,"tensor(7.4830, device='cuda:0', grad_fn=<AddBackward0>)","tensor(7.4830, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:16:57.031526,"tensor(6.7742, device='cuda:0', grad_fn=<AddBackward0>)","tensor(6.7742, device='cuda:0', grad_fn=<AddBackward0>)",
410.5500183105469,2022-04-16 16:16:57.164197,,,
165.9499969482422,2022-04-16 16:16:57.208903,,,
306.25,2022-04-16 16:16:57.252633,,,
783.7777709960938,2022-04-16 16:16:57.293519,,,
,2022-04-16 16:16:57.294578,,,2.0
,2022-04-16 16:17:01.403545,"tensor(5.8715, device='cuda:0', grad_fn=<AddBackward0>)","tensor(5.8715, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:17:01.458409,,5.871517181396484,3.0
,2022-04-16 16:17:05.508503,"tensor(5.9285, device='cuda:0', grad_fn=<AddBackward0>)","tensor(5.9285, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:17:05.857193,"tensor(6.6645, device='cuda:0', grad_fn=<AddBackward0>)","tensor(6.6645, device='cuda:0', grad_fn=<AddBackward0>)",
412.3999938964844,2022-04-16 16:17:05.982733,,,
164.85000610351562,2022-04-16 16:17:06.024335,,,
300.6000061035156,2022-04-16 16:17:06.066736,,,
814.6111450195312,2022-04-16 16:17:06.107667,,,
,2022-04-16 16:17:06.108388,,,3.0
,2022-04-16 16:17:10.151483,"tensor(5.9949, device='cuda:0', grad_fn=<AddBackward0>)","tensor(5.9949, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:17:10.206000,,5.994912624359131,4.0
,2022-04-16 16:17:14.257529,"tensor(5.8274, device='cuda:0', grad_fn=<AddBackward0>)","tensor(5.8274, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:17:14.614222,"tensor(5.8169, device='cuda:0', grad_fn=<AddBackward0>)","tensor(5.8169, device='cuda:0', grad_fn=<AddBackward0>)",
406.8000183105469,2022-04-16 16:17:14.738542,,,
152.9499969482422,2022-04-16 16:17:14.779175,,,
293.8500061035156,2022-04-16 16:17:14.821953,,,
813.0555419921875,2022-04-16 16:17:14.861975,,,
,2022-04-16 16:17:14.862716,,,4.0
,2022-04-16 16:17:18.974826,"tensor(5.4218, device='cuda:0', grad_fn=<AddBackward0>)","tensor(5.4218, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:17:19.028960,,5.421779632568359,5.0
,2022-04-16 16:17:23.121281,"tensor(4.8579, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.8579, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:17:23.498608,"tensor(5.4162, device='cuda:0', grad_fn=<AddBackward0>)","tensor(5.4162, device='cuda:0', grad_fn=<AddBackward0>)",
413.45001220703125,2022-04-16 16:17:23.665683,,,
157.6999969482422,2022-04-16 16:17:23.717314,,,
292.8000183105469,2022-04-16 16:17:23.767413,,,
790.7222290039062,2022-04-16 16:17:23.814982,,,
,2022-04-16 16:17:23.815894,,,5.0
,2022-04-16 16:17:27.965680,"tensor(4.8490, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.8490, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:17:28.027823,,4.849034309387207,6.0
,2022-04-16 16:17:32.202381,"tensor(5.1637, device='cuda:0', grad_fn=<AddBackward0>)","tensor(5.1637, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:17:32.566639,"tensor(4.9864, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.9864, device='cuda:0', grad_fn=<AddBackward0>)",
406.1000061035156,2022-04-16 16:17:32.715482,,,
152.6999969482422,2022-04-16 16:17:32.765553,,,
291.95001220703125,2022-04-16 16:17:32.814627,,,
766.9444580078125,2022-04-16 16:17:32.860606,,,
,2022-04-16 16:17:32.861393,,,6.0
,2022-04-16 16:17:37.059860,"tensor(4.5549, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.5549, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:17:37.118268,,4.554877281188965,7.0
,2022-04-16 16:17:41.311315,"tensor(4.5952, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.5952, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:17:41.682081,"tensor(5.3754, device='cuda:0', grad_fn=<AddBackward0>)","tensor(5.3754, device='cuda:0', grad_fn=<AddBackward0>)",
396.1499938964844,2022-04-16 16:17:41.819732,,,
156.90000915527344,2022-04-16 16:17:41.863315,,,
290.6499938964844,2022-04-16 16:17:41.907080,,,
762.888916015625,2022-04-16 16:17:41.950681,,,
,2022-04-16 16:17:41.951725,,,7.0
,2022-04-16 16:17:46.026640,"tensor(4.4694, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.4694, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:17:46.084288,,4.469377517700195,8.0
,2022-04-16 16:17:50.148799,"tensor(5.0793, device='cuda:0', grad_fn=<AddBackward0>)","tensor(5.0793, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:17:50.508080,"tensor(4.5300, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.5300, device='cuda:0', grad_fn=<AddBackward0>)",
396.6000061035156,2022-04-16 16:17:50.634802,,,
136.0,2022-04-16 16:17:50.677974,,,
286.8999938964844,2022-04-16 16:17:50.720474,,,
754.6666870117188,2022-04-16 16:17:50.760054,,,
,2022-04-16 16:17:50.760801,,,8.0
,2022-04-16 16:17:54.837909,"tensor(4.2538, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.2538, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:17:54.892155,,4.253812313079834,9.0
,2022-04-16 16:17:58.978905,"tensor(4.5025, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.5025, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:17:59.323699,"tensor(4.6224, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.6224, device='cuda:0', grad_fn=<AddBackward0>)",
408.8999938964844,2022-04-16 16:17:59.448020,,,
133.3000030517578,2022-04-16 16:17:59.489269,,,
286.5,2022-04-16 16:17:59.530800,,,
749.5,2022-04-16 16:17:59.570780,,,
,2022-04-16 16:17:59.571550,,,9.0
,2022-04-16 16:18:03.649570,"tensor(4.7609, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.7609, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:18:03.703844,,4.76093053817749,10.0
,2022-04-16 16:18:07.778571,"tensor(4.5358, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.5358, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:18:08.147188,"tensor(4.1556, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.1556, device='cuda:0', grad_fn=<AddBackward0>)",
407.6000061035156,2022-04-16 16:18:08.310833,,,
140.8000030517578,2022-04-16 16:18:08.359497,,,
288.0,2022-04-16 16:18:08.408359,,,
757.7777709960938,2022-04-16 16:18:08.456224,,,
,2022-04-16 16:18:08.457065,,,10.0
,2022-04-16 16:18:12.663733,"tensor(4.2213, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.2213, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:18:12.722364,,4.221349716186523,11.0
,2022-04-16 16:18:16.826554,"tensor(4.1280, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.1280, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:18:17.177450,"tensor(4.8368, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.8368, device='cuda:0', grad_fn=<AddBackward0>)",
407.45001220703125,2022-04-16 16:18:17.317713,,,
129.0500030517578,2022-04-16 16:18:17.362066,,,
292.8500061035156,2022-04-16 16:18:17.405838,,,
771.6111450195312,2022-04-16 16:18:17.449022,,,
,2022-04-16 16:18:17.449823,,,11.0
,2022-04-16 16:18:21.639104,"tensor(4.3913, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.3913, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:18:21.695409,,4.391327857971191,12.0
,2022-04-16 16:18:25.847838,"tensor(4.1831, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.1831, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:18:26.197547,"tensor(4.5097, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.5097, device='cuda:0', grad_fn=<AddBackward0>)",
393.45001220703125,2022-04-16 16:18:26.329788,,,
139.15000915527344,2022-04-16 16:18:26.374072,,,
289.95001220703125,2022-04-16 16:18:26.417602,,,
783.5,2022-04-16 16:18:26.458617,,,
,2022-04-16 16:18:26.459550,,,12.0
,2022-04-16 16:18:30.533520,"tensor(4.4652, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.4652, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:18:30.588597,,4.465158939361572,13.0
,2022-04-16 16:18:34.749821,"tensor(4.1739, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.1739, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:18:35.097572,"tensor(4.2854, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.2854, device='cuda:0', grad_fn=<AddBackward0>)",
381.5,2022-04-16 16:18:35.223915,,,
137.25,2022-04-16 16:18:35.265423,,,
285.0500183105469,2022-04-16 16:18:35.307747,,,
804.0555419921875,2022-04-16 16:18:35.348359,,,
,2022-04-16 16:18:35.349355,,,13.0
,2022-04-16 16:18:39.447349,"tensor(4.1535, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.1535, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:18:39.502315,,4.153548240661621,14.0
,2022-04-16 16:18:43.609610,"tensor(4.2719, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.2719, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:18:43.952640,"tensor(4.2255, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.2255, device='cuda:0', grad_fn=<AddBackward0>)",
389.1000061035156,2022-04-16 16:18:44.077025,,,
132.65000915527344,2022-04-16 16:18:44.118734,,,
289.45001220703125,2022-04-16 16:18:44.159641,,,
816.7222290039062,2022-04-16 16:18:44.199257,,,
,2022-04-16 16:18:44.199973,,,14.0
,2022-04-16 16:18:48.352089,"tensor(4.1990, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.1990, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:18:48.406495,,4.199003219604492,15.0
,2022-04-16 16:18:52.548439,"tensor(4.0756, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.0756, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:18:52.895982,"tensor(4.2362, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.2362, device='cuda:0', grad_fn=<AddBackward0>)",
387.3000183105469,2022-04-16 16:18:53.021590,,,
136.60000610351562,2022-04-16 16:18:53.063491,,,
294.3500061035156,2022-04-16 16:18:53.105289,,,
827.5555419921875,2022-04-16 16:18:53.146116,,,
,2022-04-16 16:18:53.146890,,,15.0
,2022-04-16 16:18:57.315350,"tensor(3.7850, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.7850, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:18:57.374659,,3.784971237182617,16.0
,2022-04-16 16:19:01.633042,"tensor(4.1254, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.1254, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:19:01.995888,"tensor(4.5242, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.5242, device='cuda:0', grad_fn=<AddBackward0>)",
383.20001220703125,2022-04-16 16:19:02.155023,,,
135.6999969482422,2022-04-16 16:19:02.203536,,,
290.5,2022-04-16 16:19:02.253029,,,
847.5555419921875,2022-04-16 16:19:02.297728,,,
,2022-04-16 16:19:02.298452,,,16.0
,2022-04-16 16:19:06.514881,"tensor(3.5413, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.5413, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:19:06.573275,,3.541308879852295,17.0
,2022-04-16 16:19:10.791456,"tensor(4.3399, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.3399, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:19:11.151824,"tensor(4.6256, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.6256, device='cuda:0', grad_fn=<AddBackward0>)",
383.3000183105469,2022-04-16 16:19:11.290961,,,
139.5,2022-04-16 16:19:11.336481,,,
281.3000183105469,2022-04-16 16:19:11.380119,,,
847.1111450195312,2022-04-16 16:19:11.422206,,,
,2022-04-16 16:19:11.423036,,,17.0
,2022-04-16 16:19:15.585121,"tensor(3.9923, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.9923, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:19:15.641395,,3.9922597408294678,18.0
,2022-04-16 16:19:19.821083,"tensor(4.3523, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.3523, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:19:20.181251,"tensor(4.1738, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.1738, device='cuda:0', grad_fn=<AddBackward0>)",
393.45001220703125,2022-04-16 16:19:20.314236,,,
142.65000915527344,2022-04-16 16:19:20.358411,,,
285.6000061035156,2022-04-16 16:19:20.400718,,,
851.9444580078125,2022-04-16 16:19:20.440997,,,
,2022-04-16 16:19:20.441740,,,18.0
,2022-04-16 16:19:24.608939,"tensor(3.9174, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.9174, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:19:24.664320,,3.917415142059326,19.0
,2022-04-16 16:19:28.820045,"tensor(4.0709, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.0709, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:19:29.175211,"tensor(4.1954, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.1954, device='cuda:0', grad_fn=<AddBackward0>)",
406.6000061035156,2022-04-16 16:19:29.301879,,,
136.6999969482422,2022-04-16 16:19:29.343746,,,
290.95001220703125,2022-04-16 16:19:29.386110,,,
860.8333129882812,2022-04-16 16:19:29.427189,,,
,2022-04-16 16:19:29.427980,,,19.0
,2022-04-16 16:19:33.559819,"tensor(4.0729, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.0729, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:19:33.613939,,4.072924613952637,20.0
,2022-04-16 16:19:37.758372,"tensor(3.5551, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.5551, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:19:38.102769,"tensor(4.8271, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.8271, device='cuda:0', grad_fn=<AddBackward0>)",
407.5500183105469,2022-04-16 16:19:38.227476,,,
135.10000610351562,2022-04-16 16:19:38.268484,,,
289.20001220703125,2022-04-16 16:19:38.310000,,,
870.5,2022-04-16 16:19:38.350011,,,
,2022-04-16 16:19:38.351039,,,20.0
,2022-04-16 16:19:42.500801,"tensor(4.1805, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.1805, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:19:42.555479,,4.180454254150391,21.0
,2022-04-16 16:19:46.695716,"tensor(4.0880, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.0880, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:19:47.057389,"tensor(3.9421, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.9421, device='cuda:0', grad_fn=<AddBackward0>)",
406.5,2022-04-16 16:19:47.218768,,,
131.1999969482422,2022-04-16 16:19:47.268106,,,
287.3500061035156,2022-04-16 16:19:47.317511,,,
882.2222290039062,2022-04-16 16:19:47.365020,,,
,2022-04-16 16:19:47.365769,,,21.0
,2022-04-16 16:19:51.582734,"tensor(3.9163, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.9163, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:19:51.641787,,3.9162755012512207,22.0
,2022-04-16 16:19:55.833217,"tensor(4.3071, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.3071, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:19:56.188426,"tensor(3.8749, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.8749, device='cuda:0', grad_fn=<AddBackward0>)",
402.0500183105469,2022-04-16 16:19:56.326795,,,
132.0500030517578,2022-04-16 16:19:56.372523,,,
289.5,2022-04-16 16:19:56.420268,,,
880.7222290039062,2022-04-16 16:19:56.463399,,,
,2022-04-16 16:19:56.464245,,,22.0
,2022-04-16 16:20:00.629744,"tensor(3.8864, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.8864, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:20:00.686112,,3.8864059448242188,23.0
,2022-04-16 16:20:04.897609,"tensor(3.9205, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.9205, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:20:05.259685,"tensor(4.1674, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.1674, device='cuda:0', grad_fn=<AddBackward0>)",
403.70001220703125,2022-04-16 16:20:05.391715,,,
127.70000457763672,2022-04-16 16:20:05.436059,,,
285.5500183105469,2022-04-16 16:20:05.479988,,,
892.9444580078125,2022-04-16 16:20:05.520980,,,
,2022-04-16 16:20:05.521709,,,23.0
,2022-04-16 16:20:09.659328,"tensor(3.9191, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.9191, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:20:09.715068,,3.9190664291381836,24.0
,2022-04-16 16:20:13.823671,"tensor(4.3571, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.3571, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:20:14.170799,"tensor(4.0241, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.0241, device='cuda:0', grad_fn=<AddBackward0>)",
402.0,2022-04-16 16:20:14.296769,,,
120.95000457763672,2022-04-16 16:20:14.337913,,,
281.3000183105469,2022-04-16 16:20:14.379887,,,
893.5,2022-04-16 16:20:14.419529,,,
,2022-04-16 16:20:14.420341,,,24.0
,2022-04-16 16:20:18.573611,"tensor(3.5568, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.5568, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:20:18.628182,,3.5568132400512695,25.0
,2022-04-16 16:20:22.823436,"tensor(4.2333, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.2333, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:20:23.173101,"tensor(4.0533, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.0533, device='cuda:0', grad_fn=<AddBackward0>)",
402.3999938964844,2022-04-16 16:20:23.301824,,,
117.45000457763672,2022-04-16 16:20:23.343340,,,
288.3000183105469,2022-04-16 16:20:23.384508,,,
870.6111450195312,2022-04-16 16:20:23.425025,,,
,2022-04-16 16:20:23.425749,,,25.0
,2022-04-16 16:20:27.587663,"tensor(3.8634, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.8634, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:20:27.641591,,3.8633737564086914,26.0
,2022-04-16 16:20:31.821675,"tensor(4.2407, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.2407, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:20:32.196111,"tensor(3.9243, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.9243, device='cuda:0', grad_fn=<AddBackward0>)",
421.0,2022-04-16 16:20:32.353485,,,
111.20000457763672,2022-04-16 16:20:32.401200,,,
290.1000061035156,2022-04-16 16:20:32.449861,,,
843.4444580078125,2022-04-16 16:20:32.499173,,,
,2022-04-16 16:20:32.499882,,,26.0
212.8561553955078,2022-04-16 16:20:50.485732,,,
196.6917724609375,2022-04-16 16:20:52.584449,,,
316.4794616699219,2022-04-16 16:20:54.683921,,,
310.9520568847656,2022-04-16 16:20:56.779258,,,
354.1095886230469,2022-04-16 16:20:58.887602,,,
275.4520568847656,2022-04-16 16:21:00.988244,,,
251.92465209960938,2022-04-16 16:21:03.093122,,,
266.5633850097656,2022-04-16 16:21:05.130678,,,
475.1197204589844,2022-04-16 16:21:07.171675,,,
247.86619567871094,2022-04-16 16:21:09.218818,,,
267.7642822265625,2022-04-16 16:21:11.242163,,,
335.3928527832031,2022-04-16 16:21:13.252548,,,
192.66175842285156,2022-04-16 16:21:15.208859,,,
299.484619140625,2022-04-16 16:21:17.076968,,,
391.08062744140625,2022-04-16 16:21:18.859190,,,
223.04385375976562,2022-04-16 16:21:20.500552,,,
99.22222137451172,2022-04-16 16:21:22.060412,,,
294.4351806640625,2022-04-16 16:21:23.616677,,,
428.71295166015625,2022-04-16 16:21:25.174549,,,
276.3302001953125,2022-04-16 16:21:26.702365,,,
320.65093994140625,2022-04-16 16:21:28.227648,,,
422.9411926269531,2022-04-16 16:21:29.703963,,,
387.5699768066406,2022-04-16 16:21:31.147188,,,
227.074462890625,2022-04-16 16:21:32.507637,,,
446.3333435058594,2022-04-16 16:21:33.814242,,,
456.2073059082031,2022-04-16 16:21:35.003533,,,
127.39473724365234,2022-04-16 16:21:36.097844,,,
221.47059631347656,2022-04-16 16:21:37.086704,,,
361.20965576171875,2022-04-16 16:21:37.987799,,,
234.1607208251953,2022-04-16 16:21:38.803725,,,
89.07999420166016,2022-04-16 16:21:39.532615,,,
120.56521606445312,2022-04-16 16:21:40.207757,,,
265.452392578125,2022-04-16 16:21:40.828493,,,
364.7631530761719,2022-04-16 16:21:41.387848,,,
226.1764678955078,2022-04-16 16:21:41.894492,,,
92.75,2022-04-16 16:21:42.369248,,,
103.46875,2022-04-16 16:21:42.845541,,,
19.590909957885742,2022-04-16 16:21:43.182960,,,
629.1500244140625,2022-04-16 16:21:43.493685,,,
112.5,2022-04-16 16:21:43.743209,,,
441.64288330078125,2022-04-16 16:21:43.941149,,,
47.400001525878906,2022-04-16 16:21:44.082715,,,
172.1999969482422,2022-04-16 16:21:44.222128,,,
2.25,2022-04-16 16:21:44.278924,,,
139.25,2022-04-16 16:21:44.334910,,,
1.5,2022-04-16 16:21:44.364048,,,
3.0,2022-04-16 16:21:44.392264,,,
1.5,2022-04-16 16:21:44.420816,,,
2.5,2022-04-16 16:21:44.449253,,,
,2022-04-16 16:21:44.493852,,,26.0
616.6000366210938,2022-04-16 16:21:52.690594,,,
,2022-04-16 16:21:53.051093,"tensor(8.0209, device='cuda:0', grad_fn=<AddBackward0>)","tensor(8.0209, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:21:53.096021,,8.020869255065918,1.0
,2022-04-16 16:21:57.350015,"tensor(10.6764, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.6764, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:21:57.623226,"tensor(8.1035, device='cuda:0', grad_fn=<AddBackward0>)","tensor(8.1035, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:21:57.892905,"tensor(8.3396, device='cuda:0', grad_fn=<AddBackward0>)","tensor(8.3396, device='cuda:0', grad_fn=<AddBackward0>)",
519.4000244140625,2022-04-16 16:21:58.017965,,,
77.05000305175781,2022-04-16 16:21:58.064564,,,
135.0625,2022-04-16 16:21:58.108718,,,
,2022-04-16 16:21:58.109445,,,1.0
,2022-04-16 16:22:02.350113,"tensor(7.2425, device='cuda:0', grad_fn=<AddBackward0>)","tensor(7.2425, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:22:02.392743,,7.242518424987793,2.0
,2022-04-16 16:22:06.654498,"tensor(7.2364, device='cuda:0', grad_fn=<AddBackward0>)","tensor(7.2364, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:22:06.929569,"tensor(6.3298, device='cuda:0', grad_fn=<AddBackward0>)","tensor(6.3298, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:22:07.198057,"tensor(6.8402, device='cuda:0', grad_fn=<AddBackward0>)","tensor(6.8402, device='cuda:0', grad_fn=<AddBackward0>)",
497.3500061035156,2022-04-16 16:22:07.315444,,,
75.0999984741211,2022-04-16 16:22:07.358834,,,
118.0,2022-04-16 16:22:07.400333,,,
,2022-04-16 16:22:07.401222,,,2.0
,2022-04-16 16:22:11.537111,"tensor(6.0535, device='cuda:0', grad_fn=<AddBackward0>)","tensor(6.0535, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:22:11.580044,,6.053502082824707,3.0
,2022-04-16 16:22:15.696914,"tensor(6.6752, device='cuda:0', grad_fn=<AddBackward0>)","tensor(6.6752, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 16:22:15.970354,"tensor(6.2987, device='cuda:0', grad_fn=<AddBackward0>)","tensor(6.2987, device='cuda:0', grad_fn=<AddBackward0>)",
