mean_ranks,created_at,loss,train_loss,epoch
3834.0,2022-03-11 14:34:03.509913,,,
1493.7000732421875,2022-03-11 14:34:03.539112,,,
2274.35009765625,2022-03-11 14:34:03.569244,,,
2083.449951171875,2022-03-11 14:34:03.604685,,,
3029.35009765625,2022-03-11 14:34:03.633543,,,
1533.1500244140625,2022-03-11 14:34:03.662617,,,
1558.300048828125,2022-03-11 14:34:03.691654,,,
2356.900146484375,2022-03-11 14:34:03.720898,,,
1657.4000244140625,2022-03-11 14:34:03.756607,,,
2320.900146484375,2022-03-11 14:34:03.785699,,,
2531.900146484375,2022-03-11 14:34:03.815292,,,
2546.0,2022-03-11 14:34:03.844262,,,
3726.75,2022-03-11 14:34:03.873146,,,
3154.199951171875,2022-03-11 14:34:03.902515,,,
2224.400146484375,2022-03-11 14:34:03.931740,,,
3053.0,2022-03-11 14:34:03.961405,,,
1286.5999755859375,2022-03-11 14:34:03.990773,,,
3677.050048828125,2022-03-11 14:34:04.020048,,,
3026.550048828125,2022-03-11 14:34:04.049664,,,
2356.050048828125,2022-03-11 14:34:04.079062,,,
2332.949951171875,2022-03-11 14:34:04.108377,,,
1758.0999755859375,2022-03-11 14:34:04.138501,,,
2285.199951171875,2022-03-11 14:34:04.168422,,,
2395.10009765625,2022-03-11 14:34:04.198063,,,
2427.25,2022-03-11 14:34:04.227236,,,
2948.300048828125,2022-03-11 14:34:04.256040,,,
1908.9500732421875,2022-03-11 14:34:04.286293,,,
1509.0,2022-03-11 14:34:04.316490,,,
2350.699951171875,2022-03-11 14:34:04.346418,,,
3417.699951171875,2022-03-11 14:34:04.375813,,,
2845.0,2022-03-11 14:34:04.408202,,,
1861.0,2022-03-11 14:34:04.438189,,,
2942.35009765625,2022-03-11 14:34:04.468023,,,
3625.300048828125,2022-03-11 14:34:04.498447,,,
4467.75,2022-03-11 14:34:04.529171,,,
804.9000244140625,2022-03-11 14:34:04.559576,,,
2824.150146484375,2022-03-11 14:34:04.589228,,,
1047.5999755859375,2022-03-11 14:34:04.623524,,,
1589.800048828125,2022-03-11 14:34:04.653941,,,
1421.550048828125,2022-03-11 14:34:04.683727,,,
2354.199951171875,2022-03-11 14:34:04.713534,,,
2752.400146484375,2022-03-11 14:34:04.743313,,,
4862.0,2022-03-11 14:34:04.757810,,,
,2022-03-11 14:34:04.759083,,,3.0
,2022-03-11 14:34:08.710899,"tensor(15.8755, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.8755, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:34:08.768965,,15.875503540039062,4.0
,2022-03-11 14:34:12.714112,"tensor(15.7453, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.7453, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:34:13.347972,"tensor(15.7001, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.7001, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:34:13.976461,"tensor(15.4878, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.4878, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:34:14.608585,"tensor(15.7400, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.7400, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:34:15.243271,"tensor(15.5953, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.5953, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:34:15.866836,"tensor(16.0303, device='cuda:0', grad_fn=<AddBackward0>)","tensor(16.0303, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:34:16.507699,"tensor(15.8449, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.8449, device='cuda:0', grad_fn=<AddBackward0>)",
2740.550048828125,2022-03-11 14:34:16.617339,,,
2999.5,2022-03-11 14:34:16.650041,,,
1928.2000732421875,2022-03-11 14:34:16.680639,,,
3121.800048828125,2022-03-11 14:34:16.711634,,,
1978.300048828125,2022-03-11 14:34:16.742237,,,
2272.35009765625,2022-03-11 14:34:16.772548,,,
2272.5,2022-03-11 14:34:16.803105,,,
1502.1500244140625,2022-03-11 14:34:16.833728,,,
810.25,2022-03-11 14:34:16.864311,,,
3828.85009765625,2022-03-11 14:34:16.894684,,,
1473.0,2022-03-11 14:34:16.926626,,,
2291.550048828125,2022-03-11 14:34:16.959464,,,
2081.60009765625,2022-03-11 14:34:16.989607,,,
3065.85009765625,2022-03-11 14:34:17.020822,,,
1540.0,2022-03-11 14:34:17.051750,,,
1558.4500732421875,2022-03-11 14:34:17.082349,,,
2401.800048828125,2022-03-11 14:34:17.115656,,,
1700.2000732421875,2022-03-11 14:34:17.146222,,,
2321.949951171875,2022-03-11 14:34:17.176317,,,
2512.60009765625,2022-03-11 14:34:17.208551,,,
2585.25,2022-03-11 14:34:17.238775,,,
3801.900146484375,2022-03-11 14:34:17.268944,,,
3144.699951171875,2022-03-11 14:34:17.299226,,,
2239.75,2022-03-11 14:34:17.329680,,,
3053.25,2022-03-11 14:34:17.360408,,,
1295.6500244140625,2022-03-11 14:34:17.391017,,,
3658.35009765625,2022-03-11 14:34:17.421831,,,
3027.60009765625,2022-03-11 14:34:17.453219,,,
2405.050048828125,2022-03-11 14:34:17.484126,,,
2369.949951171875,2022-03-11 14:34:17.515020,,,
1768.9000244140625,2022-03-11 14:34:17.546149,,,
2284.449951171875,2022-03-11 14:34:17.577023,,,
2389.800048828125,2022-03-11 14:34:17.607777,,,
2446.449951171875,2022-03-11 14:34:17.638646,,,
2965.650146484375,2022-03-11 14:34:17.669038,,,
1920.4000244140625,2022-03-11 14:34:17.700238,,,
1517.0,2022-03-11 14:34:17.731207,,,
2297.300048828125,2022-03-11 14:34:17.761811,,,
3447.35009765625,2022-03-11 14:34:17.792780,,,
2824.25,2022-03-11 14:34:17.823656,,,
1869.25,2022-03-11 14:34:17.854240,,,
2944.650146484375,2022-03-11 14:34:17.884538,,,
3607.400146484375,2022-03-11 14:34:17.914848,,,
4341.39990234375,2022-03-11 14:34:17.947062,,,
812.7000122070312,2022-03-11 14:34:17.980588,,,
2852.800048828125,2022-03-11 14:34:18.011300,,,
1082.0999755859375,2022-03-11 14:34:18.042074,,,
1649.800048828125,2022-03-11 14:34:18.073020,,,
1363.8499755859375,2022-03-11 14:34:18.103948,,,
2361.35009765625,2022-03-11 14:34:18.134486,,,
2736.699951171875,2022-03-11 14:34:18.164916,,,
4824.0,2022-03-11 14:34:18.179719,,,
,2022-03-11 14:34:18.180912,,,4.0
,2022-03-11 14:34:22.156310,"tensor(15.6371, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.6371, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:34:22.214443,,15.637083053588867,5.0
,2022-03-11 14:34:26.141241,"tensor(15.5495, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.5495, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:34:26.775944,"tensor(16.1297, device='cuda:0', grad_fn=<AddBackward0>)","tensor(16.1297, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:34:27.419367,"tensor(15.5268, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.5268, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:34:28.039944,"tensor(15.3635, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.3635, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:34:28.663496,"tensor(15.9420, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.9420, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:34:29.285837,"tensor(15.6280, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.6280, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:34:29.898546,"tensor(15.8782, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.8782, device='cuda:0', grad_fn=<AddBackward0>)",
2719.75,2022-03-11 14:34:29.999181,,,
2998.150146484375,2022-03-11 14:34:30.029800,,,
1933.050048828125,2022-03-11 14:34:30.061346,,,
3125.10009765625,2022-03-11 14:34:30.092463,,,
1981.300048828125,2022-03-11 14:34:30.121189,,,
2162.900146484375,2022-03-11 14:34:30.149837,,,
2293.650146484375,2022-03-11 14:34:30.178851,,,
1516.9500732421875,2022-03-11 14:34:30.208113,,,
804.2999877929688,2022-03-11 14:34:30.240451,,,
3824.60009765625,2022-03-11 14:34:30.270523,,,
1463.6500244140625,2022-03-11 14:34:30.299997,,,
2281.449951171875,2022-03-11 14:34:30.329067,,,
2097.699951171875,2022-03-11 14:34:30.358071,,,
3038.300048828125,2022-03-11 14:34:30.387935,,,
1546.0999755859375,2022-03-11 14:34:30.417864,,,
1550.25,2022-03-11 14:34:30.447557,,,
2404.949951171875,2022-03-11 14:34:30.477177,,,
1664.1500244140625,2022-03-11 14:34:30.506314,,,
2328.199951171875,2022-03-11 14:34:30.535890,,,
2506.949951171875,2022-03-11 14:34:30.565312,,,
2566.60009765625,2022-03-11 14:34:30.594613,,,
3806.199951171875,2022-03-11 14:34:30.624011,,,
3144.400146484375,2022-03-11 14:34:30.653423,,,
2120.60009765625,2022-03-11 14:34:30.683278,,,
3051.900146484375,2022-03-11 14:34:30.712800,,,
1280.25,2022-03-11 14:34:30.741910,,,
3661.949951171875,2022-03-11 14:34:30.771011,,,
3018.650146484375,2022-03-11 14:34:30.800776,,,
2423.199951171875,2022-03-11 14:34:30.830567,,,
2365.449951171875,2022-03-11 14:34:30.859975,,,
1764.050048828125,2022-03-11 14:34:30.888820,,,
2271.800048828125,2022-03-11 14:34:30.918205,,,
2406.300048828125,2022-03-11 14:34:30.947667,,,
2453.60009765625,2022-03-11 14:34:30.977199,,,
2966.650146484375,2022-03-11 14:34:31.006223,,,
1960.550048828125,2022-03-11 14:34:31.035877,,,
1505.550048828125,2022-03-11 14:34:31.064877,,,
2317.60009765625,2022-03-11 14:34:31.093874,,,
3401.5,2022-03-11 14:34:31.122733,,,
2828.0,2022-03-11 14:34:31.151817,,,
1864.3499755859375,2022-03-11 14:34:31.180825,,,
2938.550048828125,2022-03-11 14:34:31.209581,,,
3596.400146484375,2022-03-11 14:34:31.239324,,,
4325.64990234375,2022-03-11 14:34:31.274714,,,
808.0,2022-03-11 14:34:31.304060,,,
2820.300048828125,2022-03-11 14:34:31.333322,,,
1065.4500732421875,2022-03-11 14:34:31.362225,,,
1622.8499755859375,2022-03-11 14:34:31.392398,,,
1377.5999755859375,2022-03-11 14:34:31.421300,,,
2358.75,2022-03-11 14:34:31.450201,,,
2758.150146484375,2022-03-11 14:34:31.479094,,,
4835.0,2022-03-11 14:34:31.492877,,,
,2022-03-11 14:34:31.493967,,,5.0
,2022-03-11 14:34:35.407336,"tensor(15.6463, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.6463, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:34:35.462825,,15.646272659301758,6.0
,2022-03-11 14:34:39.389582,"tensor(15.6028, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.6028, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:34:40.011470,"tensor(15.6172, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.6172, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:34:40.642860,"tensor(16.0432, device='cuda:0', grad_fn=<AddBackward0>)","tensor(16.0432, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:34:41.269668,"tensor(15.4236, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.4236, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:34:41.886334,"tensor(15.8582, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.8582, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:34:42.518681,"tensor(15.3834, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.3834, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:34:43.132131,"tensor(15.8178, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.8178, device='cuda:0', grad_fn=<AddBackward0>)",
2731.300048828125,2022-03-11 14:34:43.225790,,,
2995.699951171875,2022-03-11 14:34:43.255055,,,
1936.75,2022-03-11 14:34:43.283676,,,
3131.800048828125,2022-03-11 14:34:43.312128,,,
1984.7000732421875,2022-03-11 14:34:43.341183,,,
2170.0,2022-03-11 14:34:43.370303,,,
2294.699951171875,2022-03-11 14:34:43.399169,,,
1437.25,2022-03-11 14:34:43.427887,,,
805.6000366210938,2022-03-11 14:34:43.457600,,,
3826.10009765625,2022-03-11 14:34:43.486217,,,
1440.7000732421875,2022-03-11 14:34:43.514871,,,
2268.699951171875,2022-03-11 14:34:43.544787,,,
2069.5,2022-03-11 14:34:43.577379,,,
3030.0,2022-03-11 14:34:43.612150,,,
1557.550048828125,2022-03-11 14:34:43.641171,,,
1538.050048828125,2022-03-11 14:34:43.669850,,,
2391.85009765625,2022-03-11 14:34:43.699438,,,
1675.0,2022-03-11 14:34:43.727839,,,
2311.60009765625,2022-03-11 14:34:43.756719,,,
2501.949951171875,2022-03-11 14:34:43.785411,,,
2545.699951171875,2022-03-11 14:34:43.814264,,,
3812.400146484375,2022-03-11 14:34:43.842499,,,
3157.199951171875,2022-03-11 14:34:43.870884,,,
2154.900146484375,2022-03-11 14:34:43.899620,,,
3058.5,2022-03-11 14:34:43.928850,,,
1299.1500244140625,2022-03-11 14:34:43.959994,,,
3666.10009765625,2022-03-11 14:34:43.996878,,,
3021.800048828125,2022-03-11 14:34:44.025351,,,
2428.449951171875,2022-03-11 14:34:44.054978,,,
2415.449951171875,2022-03-11 14:34:44.083476,,,
1760.3499755859375,2022-03-11 14:34:44.112047,,,
2258.300048828125,2022-03-11 14:34:44.140395,,,
2388.0,2022-03-11 14:34:44.169449,,,
2441.60009765625,2022-03-11 14:34:44.197869,,,
3001.25,2022-03-11 14:34:44.226233,,,
1942.550048828125,2022-03-11 14:34:44.255502,,,
1511.6500244140625,2022-03-11 14:34:44.284863,,,
2305.60009765625,2022-03-11 14:34:44.313858,,,
3430.699951171875,2022-03-11 14:34:44.342914,,,
2829.60009765625,2022-03-11 14:34:44.371410,,,
1868.25,2022-03-11 14:34:44.400257,,,
2944.35009765625,2022-03-11 14:34:44.428836,,,
3585.85009765625,2022-03-11 14:34:44.457406,,,
4409.30029296875,2022-03-11 14:34:44.485801,,,
806.9000244140625,2022-03-11 14:34:44.515055,,,
2813.150146484375,2022-03-11 14:34:44.543496,,,
1079.050048828125,2022-03-11 14:34:44.574898,,,
1564.0,2022-03-11 14:34:44.603695,,,
1395.25,2022-03-11 14:34:44.632836,,,
2366.75,2022-03-11 14:34:44.661978,,,
2704.0,2022-03-11 14:34:44.690605,,,
4868.0,2022-03-11 14:34:44.703867,,,
,2022-03-11 14:34:44.705496,,,6.0
,2022-03-11 14:34:48.695372,"tensor(15.8235, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.8235, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:34:48.749267,,15.823541641235352,7.0
,2022-03-11 14:34:52.677486,"tensor(15.6479, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.6479, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:34:53.306772,"tensor(15.7642, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.7642, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:34:53.928281,"tensor(15.6175, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.6175, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:34:54.543969,"tensor(15.5469, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.5469, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:34:55.159107,"tensor(15.8166, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.8166, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:34:55.775785,"tensor(15.4598, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.4598, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:34:56.399548,"tensor(15.5185, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.5185, device='cuda:0', grad_fn=<AddBackward0>)",
2743.10009765625,2022-03-11 14:34:56.493243,,,
2990.85009765625,2022-03-11 14:34:56.522528,,,
1940.3499755859375,2022-03-11 14:34:56.551788,,,
3119.699951171875,2022-03-11 14:34:56.580404,,,
1974.0,2022-03-11 14:34:56.609213,,,
2114.75,2022-03-11 14:34:56.637784,,,
2290.650146484375,2022-03-11 14:34:56.666333,,,
1477.9000244140625,2022-03-11 14:34:56.694959,,,
798.7000122070312,2022-03-11 14:34:56.724421,,,
3832.75,2022-03-11 14:34:56.753276,,,
1414.6500244140625,2022-03-11 14:34:56.781377,,,
2271.699951171875,2022-03-11 14:34:56.809802,,,
2086.900146484375,2022-03-11 14:34:56.839409,,,
3033.10009765625,2022-03-11 14:34:56.874222,,,
1549.25,2022-03-11 14:34:56.902904,,,
1541.3499755859375,2022-03-11 14:34:56.934336,,,
2404.699951171875,2022-03-11 14:34:56.963295,,,
1657.6500244140625,2022-03-11 14:34:56.992183,,,
2295.150146484375,2022-03-11 14:34:57.020424,,,
2499.900146484375,2022-03-11 14:34:57.048675,,,
2548.550048828125,2022-03-11 14:34:57.077442,,,
3814.400146484375,2022-03-11 14:34:57.105692,,,
3148.900146484375,2022-03-11 14:34:57.133969,,,
2255.35009765625,2022-03-11 14:34:57.162306,,,
3057.650146484375,2022-03-11 14:34:57.191078,,,
1287.550048828125,2022-03-11 14:34:57.219494,,,
3664.699951171875,2022-03-11 14:34:57.247856,,,
3016.800048828125,2022-03-11 14:34:57.275985,,,
2444.900146484375,2022-03-11 14:34:57.304618,,,
2516.75,2022-03-11 14:34:57.332922,,,
1764.1500244140625,2022-03-11 14:34:57.361351,,,
2226.650146484375,2022-03-11 14:34:57.390471,,,
2392.75,2022-03-11 14:34:57.419491,,,
2445.800048828125,2022-03-11 14:34:57.447873,,,
2922.300048828125,2022-03-11 14:34:57.476518,,,
1980.2000732421875,2022-03-11 14:34:57.505460,,,
1511.5,2022-03-11 14:34:57.534965,,,
2269.300048828125,2022-03-11 14:34:57.563416,,,
3429.5,2022-03-11 14:34:57.591948,,,
2840.949951171875,2022-03-11 14:34:57.620560,,,
1857.4500732421875,2022-03-11 14:34:57.649093,,,
2950.949951171875,2022-03-11 14:34:57.677559,,,
3581.10009765625,2022-03-11 14:34:57.705851,,,
4456.2001953125,2022-03-11 14:34:57.734533,,,
809.5,2022-03-11 14:34:57.763071,,,
2821.150146484375,2022-03-11 14:34:57.791955,,,
1086.25,2022-03-11 14:34:57.819955,,,
1547.4000244140625,2022-03-11 14:34:57.847629,,,
1374.5,2022-03-11 14:34:57.879227,,,
2346.150146484375,2022-03-11 14:34:57.907176,,,
2695.900146484375,2022-03-11 14:34:57.934863,,,
4838.0,2022-03-11 14:34:57.947597,,,
,2022-03-11 14:34:57.948522,,,7.0
,2022-03-11 14:35:01.927600,"tensor(15.5229, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.5229, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:35:01.995019,,15.522926330566406,8.0
,2022-03-11 14:35:06.051452,"tensor(16.0100, device='cuda:0', grad_fn=<AddBackward0>)","tensor(16.0100, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:35:06.681499,"tensor(15.7524, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.7524, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:35:07.321616,"tensor(15.8694, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.8694, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:35:07.955848,"tensor(15.0932, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.0932, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:35:08.608108,"tensor(15.4113, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.4113, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:35:09.289946,"tensor(15.7775, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.7775, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:35:09.919311,"tensor(15.5720, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.5720, device='cuda:0', grad_fn=<AddBackward0>)",
2731.75,2022-03-11 14:35:10.034833,,,
2996.550048828125,2022-03-11 14:35:10.068062,,,
1943.5,2022-03-11 14:35:10.101547,,,
3128.800048828125,2022-03-11 14:35:10.134711,,,
1986.9000244140625,2022-03-11 14:35:10.174157,,,
2157.60009765625,2022-03-11 14:35:10.207417,,,
2310.300048828125,2022-03-11 14:35:10.240541,,,
1511.3499755859375,2022-03-11 14:35:10.273213,,,
800.6500244140625,2022-03-11 14:35:10.307525,,,
3839.050048828125,2022-03-11 14:35:10.340326,,,
1442.0,2022-03-11 14:35:10.371879,,,
2287.050048828125,2022-03-11 14:35:10.404035,,,
2097.400146484375,2022-03-11 14:35:10.435732,,,
3038.10009765625,2022-03-11 14:35:10.468726,,,
1536.0999755859375,2022-03-11 14:35:10.501425,,,
1535.25,2022-03-11 14:35:10.534116,,,
2377.550048828125,2022-03-11 14:35:10.567030,,,
1651.2000732421875,2022-03-11 14:35:10.600007,,,
2277.5,2022-03-11 14:35:10.632593,,,
2520.10009765625,2022-03-11 14:35:10.665059,,,
2587.35009765625,2022-03-11 14:35:10.697884,,,
3795.449951171875,2022-03-11 14:35:10.730850,,,
3111.449951171875,2022-03-11 14:35:10.763347,,,
2247.60009765625,2022-03-11 14:35:10.795610,,,
3055.050048828125,2022-03-11 14:35:10.828896,,,
1291.5999755859375,2022-03-11 14:35:10.861899,,,
3670.300048828125,2022-03-11 14:35:10.894585,,,
3017.75,2022-03-11 14:35:10.927300,,,
2474.35009765625,2022-03-11 14:35:10.960050,,,
2521.050048828125,2022-03-11 14:35:10.993173,,,
1764.2000732421875,2022-03-11 14:35:11.026250,,,
2199.150146484375,2022-03-11 14:35:11.059008,,,
2393.300048828125,2022-03-11 14:35:11.091514,,,
2439.25,2022-03-11 14:35:11.127251,,,
2999.400146484375,2022-03-11 14:35:11.159530,,,
1960.7000732421875,2022-03-11 14:35:11.198817,,,
1510.9000244140625,2022-03-11 14:35:11.231226,,,
2261.050048828125,2022-03-11 14:35:11.263896,,,
3413.550048828125,2022-03-11 14:35:11.295865,,,
2798.900146484375,2022-03-11 14:35:11.328865,,,
1863.050048828125,2022-03-11 14:35:11.361521,,,
2956.300048828125,2022-03-11 14:35:11.394395,,,
3565.050048828125,2022-03-11 14:35:11.426861,,,
4431.80029296875,2022-03-11 14:35:11.459245,,,
811.5,2022-03-11 14:35:11.491799,,,
2830.5,2022-03-11 14:35:11.524286,,,
1021.0,2022-03-11 14:35:11.556122,,,
1605.550048828125,2022-03-11 14:35:11.587860,,,
1369.8499755859375,2022-03-11 14:35:11.620189,,,
2364.050048828125,2022-03-11 14:35:11.652074,,,
2741.300048828125,2022-03-11 14:35:11.683694,,,
4823.5,2022-03-11 14:35:11.698956,,,
,2022-03-11 14:35:11.700226,,,8.0
,2022-03-11 14:35:15.806938,"tensor(15.3240, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.3240, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:35:15.869900,,15.324037551879883,9.0
,2022-03-11 14:35:19.938200,"tensor(15.8636, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.8636, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:35:20.584461,"tensor(15.8167, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.8167, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:35:21.209100,"tensor(15.5681, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.5681, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:35:21.846474,"tensor(15.3195, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.3195, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:35:22.478137,"tensor(15.7244, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.7244, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:35:23.118005,"tensor(15.5225, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.5225, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:35:23.765763,"tensor(15.6592, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.6592, device='cuda:0', grad_fn=<AddBackward0>)",
2738.75,2022-03-11 14:35:23.873771,,,
3000.900146484375,2022-03-11 14:35:23.904975,,,
1924.5,2022-03-11 14:35:23.935787,,,
3124.900146484375,2022-03-11 14:35:23.967325,,,
1983.2000732421875,2022-03-11 14:35:23.998569,,,
2145.800048828125,2022-03-11 14:35:24.029898,,,
2310.949951171875,2022-03-11 14:35:24.060827,,,
1464.9000244140625,2022-03-11 14:35:24.094806,,,
790.6000366210938,2022-03-11 14:35:24.125851,,,
3813.85009765625,2022-03-11 14:35:24.157037,,,
1402.75,2022-03-11 14:35:24.188703,,,
2297.550048828125,2022-03-11 14:35:24.220039,,,
2094.0,2022-03-11 14:35:24.250957,,,
3029.550048828125,2022-03-11 14:35:24.282865,,,
1517.75,2022-03-11 14:35:24.313536,,,
1542.3499755859375,2022-03-11 14:35:24.345157,,,
2352.949951171875,2022-03-11 14:35:24.376061,,,
1676.0,2022-03-11 14:35:24.407891,,,
2195.35009765625,2022-03-11 14:35:24.438553,,,
2511.900146484375,2022-03-11 14:35:24.469795,,,
2616.25,2022-03-11 14:35:24.505490,,,
3806.550048828125,2022-03-11 14:35:24.536089,,,
3154.60009765625,2022-03-11 14:35:24.566525,,,
2190.60009765625,2022-03-11 14:35:24.597062,,,
3054.60009765625,2022-03-11 14:35:24.627589,,,
1304.050048828125,2022-03-11 14:35:24.658202,,,
3673.400146484375,2022-03-11 14:35:24.688809,,,
3018.85009765625,2022-03-11 14:35:24.719290,,,
2473.650146484375,2022-03-11 14:35:24.749869,,,
2513.949951171875,2022-03-11 14:35:24.779840,,,
1762.2000732421875,2022-03-11 14:35:24.809914,,,
2189.400146484375,2022-03-11 14:35:24.840646,,,
2385.300048828125,2022-03-11 14:35:24.871024,,,
2440.449951171875,2022-03-11 14:35:24.901641,,,
2966.050048828125,2022-03-11 14:35:24.931750,,,
1958.9500732421875,2022-03-11 14:35:24.962677,,,
1502.550048828125,2022-03-11 14:35:24.994972,,,
2317.050048828125,2022-03-11 14:35:25.025369,,,
3421.199951171875,2022-03-11 14:35:25.055695,,,
2735.949951171875,2022-03-11 14:35:25.086307,,,
1857.9000244140625,2022-03-11 14:35:25.116964,,,
2964.650146484375,2022-03-11 14:35:25.146664,,,
3561.550048828125,2022-03-11 14:35:25.176785,,,
4472.14990234375,2022-03-11 14:35:25.207491,,,
811.8500366210938,2022-03-11 14:35:25.238528,,,
2828.75,2022-03-11 14:35:25.269086,,,
1078.8499755859375,2022-03-11 14:35:25.299560,,,
1573.8499755859375,2022-03-11 14:35:25.330185,,,
1388.25,2022-03-11 14:35:25.362305,,,
2364.0,2022-03-11 14:35:25.393247,,,
2754.300048828125,2022-03-11 14:35:25.423927,,,
4826.0,2022-03-11 14:35:25.439291,,,
,2022-03-11 14:35:25.440683,,,9.0
,2022-03-11 14:35:29.441435,"tensor(15.6615, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.6615, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 14:35:29.498802,,15.661466598510742,10.0
