mean_ranks,created_at,loss,train_loss,epoch
1741.7000732421875,2022-03-31 11:10:19.000938,,,
1299.4500732421875,2022-03-31 11:10:19.030250,,,
2247.150146484375,2022-03-31 11:10:19.059298,,,
2642.449951171875,2022-03-31 11:10:19.088425,,,
2438.0,2022-03-31 11:10:19.117183,,,
1398.4500732421875,2022-03-31 11:10:19.146050,,,
597.9500122070312,2022-03-31 11:10:19.175418,,,
1399.0,2022-03-31 11:10:19.204157,,,
1342.800048828125,2022-03-31 11:10:19.232909,,,
775.4500122070312,2022-03-31 11:10:19.261599,,,
2345.85009765625,2022-03-31 11:10:19.291884,,,
1779.4500732421875,2022-03-31 11:10:19.320975,,,
1998.300048828125,2022-03-31 11:10:19.350568,,,
1040.5999755859375,2022-03-31 11:10:19.378964,,,
1373.5,2022-03-31 11:10:19.407307,,,
1630.5,2022-03-31 11:10:19.435440,,,
1529.550048828125,2022-03-31 11:10:19.464566,,,
2139.050048828125,2022-03-31 11:10:19.492840,,,
1100.300048828125,2022-03-31 11:10:19.520629,,,
2032.3499755859375,2022-03-31 11:10:19.549930,,,
814.6500244140625,2022-03-31 11:10:19.578477,,,
1192.7000732421875,2022-03-31 11:10:19.607519,,,
76.20000457763672,2022-03-31 11:10:19.638686,,,
1874.1500244140625,2022-03-31 11:10:19.667096,,,
1415.4000244140625,2022-03-31 11:10:19.696445,,,
2213.199951171875,2022-03-31 11:10:19.725369,,,
1860.0,2022-03-31 11:10:19.755258,,,
1591.2000732421875,2022-03-31 11:10:19.786283,,,
2471.949951171875,2022-03-31 11:10:19.814949,,,
2748.35009765625,2022-03-31 11:10:19.843870,,,
2085.85009765625,2022-03-31 11:10:19.872710,,,
871.0499877929688,2022-03-31 11:10:19.900765,,,
1117.5999755859375,2022-03-31 11:10:19.928773,,,
159.40000915527344,2022-03-31 11:10:19.958659,,,
2214.800048828125,2022-03-31 11:10:19.986924,,,
908.9500122070312,2022-03-31 11:10:20.015551,,,
2311.699951171875,2022-03-31 11:10:20.045018,,,
1616.1500244140625,2022-03-31 11:10:20.073574,,,
1271.5,2022-03-31 11:10:20.101939,,,
2274.699951171875,2022-03-31 11:10:20.129891,,,
1126.5,2022-03-31 11:10:20.158735,,,
2121.300048828125,2022-03-31 11:10:20.187177,,,
215.8000030517578,2022-03-31 11:10:20.215523,,,
1509.800048828125,2022-03-31 11:10:20.244206,,,
1328.3499755859375,2022-03-31 11:10:20.272873,,,
2035.4000244140625,2022-03-31 11:10:20.302362,,,
2533.150146484375,2022-03-31 11:10:20.331348,,,
1151.9500732421875,2022-03-31 11:10:20.360780,,,
1558.550048828125,2022-03-31 11:10:20.390347,,,
1834.5999755859375,2022-03-31 11:10:20.419648,,,
1809.1500244140625,2022-03-31 11:10:20.448413,,,
1496.1500244140625,2022-03-31 11:10:20.478002,,,
1816.25,2022-03-31 11:10:20.506461,,,
3208.35009765625,2022-03-31 11:10:20.534496,,,
1791.3499755859375,2022-03-31 11:10:20.563147,,,
2013.75,2022-03-31 11:10:20.591547,,,
2028.5,2022-03-31 11:10:20.621714,,,
1447.4000244140625,2022-03-31 11:10:20.650172,,,
1183.800048828125,2022-03-31 11:10:20.679175,,,
2033.0,2022-03-31 11:10:20.708567,,,
2820.949951171875,2022-03-31 11:10:20.738110,,,
1036.75,2022-03-31 11:10:20.767766,,,
1909.75,2022-03-31 11:10:20.803414,,,
2712.85009765625,2022-03-31 11:10:20.833233,,,
1339.550048828125,2022-03-31 11:10:20.862914,,,
658.7000122070312,2022-03-31 11:10:20.891504,,,
1063.050048828125,2022-03-31 11:10:20.920398,,,
1765.800048828125,2022-03-31 11:10:20.949321,,,
2004.75,2022-03-31 11:10:20.978175,,,
2508.550048828125,2022-03-31 11:10:21.006709,,,
1058.5999755859375,2022-03-31 11:10:21.035168,,,
2919.85009765625,2022-03-31 11:10:21.063646,,,
2197.550048828125,2022-03-31 11:10:21.092695,,,
2596.5,2022-03-31 11:10:21.121677,,,
876.5499877929688,2022-03-31 11:10:21.150378,,,
409.1000061035156,2022-03-31 11:10:21.179427,,,
2104.699951171875,2022-03-31 11:10:21.209288,,,
2132.199951171875,2022-03-31 11:10:21.238019,,,
1188.4500732421875,2022-03-31 11:10:21.266822,,,
2245.800048828125,2022-03-31 11:10:21.295655,,,
661.0499877929688,2022-03-31 11:10:21.324200,,,
1950.8499755859375,2022-03-31 11:10:21.352846,,,
1505.7000732421875,2022-03-31 11:10:21.381247,,,
1402.9500732421875,2022-03-31 11:10:21.409045,,,
2126.25,2022-03-31 11:10:21.437393,,,
1609.4000244140625,2022-03-31 11:10:21.466521,,,
692.9000244140625,2022-03-31 11:10:21.494980,,,
1971.2000732421875,2022-03-31 11:10:21.524093,,,
1580.4500732421875,2022-03-31 11:10:21.553210,,,
1767.0999755859375,2022-03-31 11:10:21.581942,,,
3106.900146484375,2022-03-31 11:10:21.610595,,,
1416.4500732421875,2022-03-31 11:10:21.639208,,,
784.8500366210938,2022-03-31 11:10:21.667755,,,
3245.650146484375,2022-03-31 11:10:21.697676,,,
945.6000366210938,2022-03-31 11:10:21.725957,,,
310.1000061035156,2022-03-31 11:10:21.754588,,,
2188.0,2022-03-31 11:10:21.783711,,,
2133.75,2022-03-31 11:10:21.818787,,,
2021.75,2022-03-31 11:10:21.848008,,,
950.6000366210938,2022-03-31 11:10:21.876885,,,
1884.9500732421875,2022-03-31 11:10:21.905836,,,
2049.550048828125,2022-03-31 11:10:21.935355,,,
3910.400146484375,2022-03-31 11:10:21.966123,,,
1854.4500732421875,2022-03-31 11:10:21.994799,,,
1911.9000244140625,2022-03-31 11:10:22.023862,,,
1314.4500732421875,2022-03-31 11:10:22.052449,,,
998.0,2022-03-31 11:10:22.080629,,,
548.9000244140625,2022-03-31 11:10:22.109417,,,
2614.199951171875,2022-03-31 11:10:22.138961,,,
1477.3499755859375,2022-03-31 11:10:22.168339,,,
1399.050048828125,2022-03-31 11:10:22.196826,,,
1164.5999755859375,2022-03-31 11:10:22.226049,,,
1981.550048828125,2022-03-31 11:10:22.256120,,,
1392.800048828125,2022-03-31 11:10:22.285981,,,
262.45001220703125,2022-03-31 11:10:22.315141,,,
2317.5,2022-03-31 11:10:22.344289,,,
1586.2000732421875,2022-03-31 11:10:22.374473,,,
2089.35009765625,2022-03-31 11:10:22.402837,,,
1986.4000244140625,2022-03-31 11:10:22.431735,,,
1862.4000244140625,2022-03-31 11:10:22.459872,,,
778.1000366210938,2022-03-31 11:10:22.488173,,,
903.8500366210938,2022-03-31 11:10:22.517015,,,
423.5,2022-03-31 11:10:22.545610,,,
2870.800048828125,2022-03-31 11:10:22.574111,,,
1186.550048828125,2022-03-31 11:10:22.602917,,,
1310.5999755859375,2022-03-31 11:10:22.631119,,,
2789.449951171875,2022-03-31 11:10:22.659508,,,
2396.300048828125,2022-03-31 11:10:22.688152,,,
2115.550048828125,2022-03-31 11:10:22.717572,,,
1407.300048828125,2022-03-31 11:10:22.747352,,,
2110.199951171875,2022-03-31 11:10:22.776151,,,
1521.7000732421875,2022-03-31 11:10:22.804406,,,
2868.800048828125,2022-03-31 11:10:22.839859,,,
2490.5,2022-03-31 11:10:22.868253,,,
1895.75,2022-03-31 11:10:22.896405,,,
1262.5,2022-03-31 11:10:22.924191,,,
1277.3499755859375,2022-03-31 11:10:22.954684,,,
1508.300048828125,2022-03-31 11:10:22.982996,,,
2597.0,2022-03-31 11:10:23.011156,,,
1770.2000732421875,2022-03-31 11:10:23.039553,,,
1126.050048828125,2022-03-31 11:10:23.068416,,,
1766.0999755859375,2022-03-31 11:10:23.096910,,,
1201.5,2022-03-31 11:10:23.125666,,,
1416.6500244140625,2022-03-31 11:10:23.154871,,,
2212.0,2022-03-31 11:10:23.183662,,,
1406.6500244140625,2022-03-31 11:10:23.212814,,,
2066.5,2022-03-31 11:10:23.242159,,,
1288.5999755859375,2022-03-31 11:10:23.271115,,,
788.5499877929688,2022-03-31 11:10:23.299817,,,
781.6000366210938,2022-03-31 11:10:23.328475,,,
565.9000244140625,2022-03-31 11:10:23.357138,,,
1819.5,2022-03-31 11:10:23.385752,,,
2788.800048828125,2022-03-31 11:10:23.414440,,,
1078.550048828125,2022-03-31 11:10:23.442846,,,
946.9000244140625,2022-03-31 11:10:23.471315,,,
1818.75,2022-03-31 11:10:23.499655,,,
2575.199951171875,2022-03-31 11:10:23.528446,,,
248.65000915527344,2022-03-31 11:10:23.556663,,,
2808.0,2022-03-31 11:10:23.584663,,,
804.3500366210938,2022-03-31 11:10:23.612859,,,
1066.050048828125,2022-03-31 11:10:23.642267,,,
1545.1500244140625,2022-03-31 11:10:23.670902,,,
2762.900146484375,2022-03-31 11:10:23.700092,,,
2508.050048828125,2022-03-31 11:10:23.728163,,,
1769.5999755859375,2022-03-31 11:10:23.757340,,,
1324.800048828125,2022-03-31 11:10:23.786080,,,
1398.75,2022-03-31 11:10:23.816144,,,
1961.5999755859375,2022-03-31 11:10:23.846680,,,
1975.6500244140625,2022-03-31 11:10:23.876891,,,
2773.650146484375,2022-03-31 11:10:23.905290,,,
1192.25,2022-03-31 11:10:23.934010,,,
1347.5,2022-03-31 11:10:23.964866,,,
623.8500366210938,2022-03-31 11:10:23.993848,,,
1921.4000244140625,2022-03-31 11:10:24.023110,,,
2604.199951171875,2022-03-31 11:10:24.051526,,,
1750.5,2022-03-31 11:10:24.080214,,,
1363.7000732421875,2022-03-31 11:10:24.109652,,,
1028.5,2022-03-31 11:10:24.138850,,,
1371.0999755859375,2022-03-31 11:10:24.168241,,,
2037.5,2022-03-31 11:10:24.196630,,,
618.4500122070312,2022-03-31 11:10:24.225279,,,
1072.9500732421875,2022-03-31 11:10:24.253985,,,
1989.4000244140625,2022-03-31 11:10:24.282240,,,
1005.9500122070312,2022-03-31 11:10:24.310804,,,
1409.75,2022-03-31 11:10:24.340530,,,
2957.60009765625,2022-03-31 11:10:24.369533,,,
623.75,2022-03-31 11:10:24.397989,,,
1624.3499755859375,2022-03-31 11:10:24.426444,,,
2548.949951171875,2022-03-31 11:10:24.455776,,,
918.0,2022-03-31 11:10:24.483979,,,
711.9500122070312,2022-03-31 11:10:24.512839,,,
744.1500244140625,2022-03-31 11:10:24.542512,,,
831.9000244140625,2022-03-31 11:10:24.571666,,,
2063.35009765625,2022-03-31 11:10:24.600811,,,
3148.0,2022-03-31 11:10:24.629874,,,
1765.25,2022-03-31 11:10:24.658588,,,
2368.25,2022-03-31 11:10:24.688075,,,
1792.4500732421875,2022-03-31 11:10:24.716405,,,
2103.400146484375,2022-03-31 11:10:24.744903,,,
2233.449951171875,2022-03-31 11:10:24.773648,,,
1265.7000732421875,2022-03-31 11:10:24.803209,,,
2147.800048828125,2022-03-31 11:10:24.832413,,,
1230.3499755859375,2022-03-31 11:10:24.863449,,,
1492.1500244140625,2022-03-31 11:10:24.895101,,,
2011.0,2022-03-31 11:10:24.924523,,,
2388.550048828125,2022-03-31 11:10:24.953910,,,
1236.25,2022-03-31 11:10:24.982835,,,
585.1000366210938,2022-03-31 11:10:25.011115,,,
1048.0,2022-03-31 11:10:25.040133,,,
565.0,2022-03-31 11:10:25.069164,,,
1148.8499755859375,2022-03-31 11:10:25.098209,,,
1013.5,2022-03-31 11:10:25.127432,,,
1856.800048828125,2022-03-31 11:10:25.156738,,,
2578.5,2022-03-31 11:10:25.184483,,,
1885.25,2022-03-31 11:10:25.212826,,,
1261.7000732421875,2022-03-31 11:10:25.240851,,,
905.1000366210938,2022-03-31 11:10:25.269646,,,
1411.1500244140625,2022-03-31 11:10:25.299410,,,
1623.9000244140625,2022-03-31 11:10:25.327169,,,
2782.150146484375,2022-03-31 11:10:25.355501,,,
2014.5,2022-03-31 11:10:25.383986,,,
291.45001220703125,2022-03-31 11:10:25.418820,,,
1379.1500244140625,2022-03-31 11:10:25.450629,,,
2607.0,2022-03-31 11:10:25.478733,,,
1945.25,2022-03-31 11:10:25.506491,,,
2013.25,2022-03-31 11:10:25.534693,,,
1541.5999755859375,2022-03-31 11:10:25.563474,,,
2822.699951171875,2022-03-31 11:10:25.591648,,,
1143.5,2022-03-31 11:10:25.620103,,,
478.3999938964844,2022-03-31 11:10:25.648724,,,
3171.75,2022-03-31 11:10:25.676835,,,
1997.0999755859375,2022-03-31 11:10:25.706485,,,
2384.150146484375,2022-03-31 11:10:25.735108,,,
1837.0999755859375,2022-03-31 11:10:25.765006,,,
1663.5999755859375,2022-03-31 11:10:25.792986,,,
2392.10009765625,2022-03-31 11:10:25.820738,,,
372.0,2022-03-31 11:10:25.849251,,,
1208.1500244140625,2022-03-31 11:10:25.877787,,,
741.3500366210938,2022-03-31 11:10:25.910544,,,
2434.10009765625,2022-03-31 11:10:25.939127,,,
1299.8499755859375,2022-03-31 11:10:25.967992,,,
815.4000244140625,2022-03-31 11:10:25.996400,,,
2125.550048828125,2022-03-31 11:10:26.024522,,,
466.1499938964844,2022-03-31 11:10:26.053095,,,
858.6500244140625,2022-03-31 11:10:26.082022,,,
1788.550048828125,2022-03-31 11:10:26.110616,,,
2297.150146484375,2022-03-31 11:10:26.140360,,,
2078.75,2022-03-31 11:10:26.175494,,,
2049.400146484375,2022-03-31 11:10:26.204916,,,
2294.900146484375,2022-03-31 11:10:26.234025,,,
2003.550048828125,2022-03-31 11:10:26.262936,,,
1938.9000244140625,2022-03-31 11:10:26.292115,,,
2056.10009765625,2022-03-31 11:10:26.321382,,,
1390.9000244140625,2022-03-31 11:10:26.350083,,,
834.75,2022-03-31 11:10:26.379115,,,
750.1000366210938,2022-03-31 11:10:26.407669,,,
1918.3499755859375,2022-03-31 11:10:26.436539,,,
652.4000244140625,2022-03-31 11:10:26.464839,,,
1272.550048828125,2022-03-31 11:10:26.493033,,,
1472.3499755859375,2022-03-31 11:10:26.521596,,,
3348.800048828125,2022-03-31 11:10:26.550634,,,
1867.550048828125,2022-03-31 11:10:26.580170,,,
1382.3499755859375,2022-03-31 11:10:26.608826,,,
1414.3499755859375,2022-03-31 11:10:26.637646,,,
1496.0,2022-03-31 11:10:26.668585,,,
2139.60009765625,2022-03-31 11:10:26.698309,,,
1633.5999755859375,2022-03-31 11:10:26.727033,,,
2986.900146484375,2022-03-31 11:10:26.755306,,,
1118.0999755859375,2022-03-31 11:10:26.784160,,,
1771.550048828125,2022-03-31 11:10:26.812105,,,
613.75,2022-03-31 11:10:26.840469,,,
2818.400146484375,2022-03-31 11:10:26.869833,,,
2600.900146484375,2022-03-31 11:10:26.899364,,,
1442.5,2022-03-31 11:10:26.932173,,,
2018.3499755859375,2022-03-31 11:10:26.962481,,,
943.6500244140625,2022-03-31 11:10:26.990905,,,
1079.8499755859375,2022-03-31 11:10:27.019983,,,
400.95001220703125,2022-03-31 11:10:27.048628,,,
1683.8499755859375,2022-03-31 11:10:27.077470,,,
3240.75,2022-03-31 11:10:27.106298,,,
935.1500244140625,2022-03-31 11:10:27.135773,,,
1876.050048828125,2022-03-31 11:10:27.165246,,,
2422.050048828125,2022-03-31 11:10:27.193674,,,
1480.0,2022-03-31 11:10:27.222255,,,
1009.4500122070312,2022-03-31 11:10:27.251539,,,
999.9500122070312,2022-03-31 11:10:27.279918,,,
1657.4500732421875,2022-03-31 11:10:27.309671,,,
2260.199951171875,2022-03-31 11:10:27.338092,,,
2109.550048828125,2022-03-31 11:10:27.367957,,,
1361.5,2022-03-31 11:10:27.396610,,,
1623.3499755859375,2022-03-31 11:10:27.425277,,,
1442.8499755859375,2022-03-31 11:10:27.453656,,,
1110.75,2022-03-31 11:10:27.482557,,,
1194.7000732421875,2022-03-31 11:10:27.510401,,,
1610.1500244140625,2022-03-31 11:10:27.538814,,,
3156.0,2022-03-31 11:10:27.568756,,,
2924.949951171875,2022-03-31 11:10:27.597895,,,
673.4500122070312,2022-03-31 11:10:27.626542,,,
885.2999877929688,2022-03-31 11:10:27.655843,,,
708.3500366210938,2022-03-31 11:10:27.684910,,,
1100.550048828125,2022-03-31 11:10:27.714336,,,
4297.35009765625,2022-03-31 11:10:27.742968,,,
633.0,2022-03-31 11:10:27.771765,,,
1417.1500244140625,2022-03-31 11:10:27.800010,,,
1145.050048828125,2022-03-31 11:10:27.829865,,,
1627.6500244140625,2022-03-31 11:10:27.858404,,,
1214.800048828125,2022-03-31 11:10:27.887264,,,
750.2000122070312,2022-03-31 11:10:27.916713,,,
2589.10009765625,2022-03-31 11:10:27.951829,,,
911.5,2022-03-31 11:10:27.980065,,,
3145.050048828125,2022-03-31 11:10:28.009318,,,
2343.050048828125,2022-03-31 11:10:28.038257,,,
2951.650146484375,2022-03-31 11:10:28.066453,,,
2268.60009765625,2022-03-31 11:10:28.094643,,,
1651.1500244140625,2022-03-31 11:10:28.123198,,,
2048.449951171875,2022-03-31 11:10:28.151638,,,
2665.300048828125,2022-03-31 11:10:28.180927,,,
2121.900146484375,2022-03-31 11:10:28.214301,,,
3679.550048828125,2022-03-31 11:10:28.243015,,,
1331.550048828125,2022-03-31 11:10:28.272481,,,
1420.8499755859375,2022-03-31 11:10:28.302293,,,
1367.5999755859375,2022-03-31 11:10:28.331746,,,
1648.6500244140625,2022-03-31 11:10:28.361053,,,
2191.050048828125,2022-03-31 11:10:28.390588,,,
1136.0999755859375,2022-03-31 11:10:28.419795,,,
833.9000244140625,2022-03-31 11:10:28.447939,,,
1373.4000244140625,2022-03-31 11:10:28.478293,,,
2075.10009765625,2022-03-31 11:10:28.506126,,,
1026.2000732421875,2022-03-31 11:10:28.534766,,,
1253.5999755859375,2022-03-31 11:10:28.563688,,,
1045.4000244140625,2022-03-31 11:10:28.592146,,,
2904.550048828125,2022-03-31 11:10:28.620841,,,
328.6000061035156,2022-03-31 11:10:28.649501,,,
1732.25,2022-03-31 11:10:28.677946,,,
919.2999877929688,2022-03-31 11:10:28.707036,,,
1209.4500732421875,2022-03-31 11:10:28.735458,,,
1008.5,2022-03-31 11:10:28.764672,,,
2161.400146484375,2022-03-31 11:10:28.792185,,,
738.6000366210938,2022-03-31 11:10:28.820704,,,
2429.650146484375,2022-03-31 11:10:28.849466,,,
1710.6500244140625,2022-03-31 11:10:28.879063,,,
1480.5999755859375,2022-03-31 11:10:28.907834,,,
3014.25,2022-03-31 11:10:28.936992,,,
1947.0999755859375,2022-03-31 11:10:28.975527,,,
1050.75,2022-03-31 11:10:29.004446,,,
2128.60009765625,2022-03-31 11:10:29.032940,,,
1360.3499755859375,2022-03-31 11:10:29.062436,,,
1287.9500732421875,2022-03-31 11:10:29.090729,,,
1360.8499755859375,2022-03-31 11:10:29.119509,,,
2512.300048828125,2022-03-31 11:10:29.149266,,,
2534.949951171875,2022-03-31 11:10:29.178422,,,
3269.60009765625,2022-03-31 11:10:29.207345,,,
2439.050048828125,2022-03-31 11:10:29.235935,,,
998.3500366210938,2022-03-31 11:10:29.264463,,,
2134.699951171875,2022-03-31 11:10:29.292930,,,
1169.050048828125,2022-03-31 11:10:29.320984,,,
2835.949951171875,2022-03-31 11:10:29.349747,,,
3370.050048828125,2022-03-31 11:10:29.379318,,,
1687.5,2022-03-31 11:10:29.408699,,,
1576.050048828125,2022-03-31 11:10:29.438038,,,
1731.8499755859375,2022-03-31 11:10:29.467748,,,
1689.0999755859375,2022-03-31 11:10:29.497199,,,
1248.75,2022-03-31 11:10:29.526484,,,
1588.800048828125,2022-03-31 11:10:29.555416,,,
2895.900146484375,2022-03-31 11:10:29.584508,,,
2196.5,2022-03-31 11:10:29.613332,,,
1128.8499755859375,2022-03-31 11:10:29.642465,,,
3139.35009765625,2022-03-31 11:10:29.672976,,,
1189.9000244140625,2022-03-31 11:10:29.702596,,,
2907.0,2022-03-31 11:10:29.734516,,,
1517.4000244140625,2022-03-31 11:10:29.763130,,,
999.7999877929688,2022-03-31 11:10:29.792260,,,
1687.5999755859375,2022-03-31 11:10:29.821124,,,
2306.800048828125,2022-03-31 11:10:29.850051,,,
1852.5999755859375,2022-03-31 11:10:29.879298,,,
1132.800048828125,2022-03-31 11:10:29.909073,,,
3388.550048828125,2022-03-31 11:10:29.939181,,,
780.9500122070312,2022-03-31 11:10:29.969859,,,
1368.75,2022-03-31 11:10:30.002809,,,
1589.550048828125,2022-03-31 11:10:30.031592,,,
1665.8499755859375,2022-03-31 11:10:30.060430,,,
2503.5,2022-03-31 11:10:30.089277,,,
1222.5,2022-03-31 11:10:30.117467,,,
3684.150146484375,2022-03-31 11:10:30.146065,,,
2758.050048828125,2022-03-31 11:10:30.176184,,,
1108.9500732421875,2022-03-31 11:10:30.204009,,,
2184.550048828125,2022-03-31 11:10:30.232505,,,
2764.5,2022-03-31 11:10:30.260821,,,
1128.4000244140625,2022-03-31 11:10:30.289309,,,
1704.25,2022-03-31 11:10:30.317718,,,
2354.35009765625,2022-03-31 11:10:30.346497,,,
2252.300048828125,2022-03-31 11:10:30.376213,,,
2897.35009765625,2022-03-31 11:10:30.406240,,,
992.2999877929688,2022-03-31 11:10:30.435353,,,
2028.75,2022-03-31 11:10:30.464435,,,
1751.800048828125,2022-03-31 11:10:30.493601,,,
3541.050048828125,2022-03-31 11:10:30.522265,,,
1832.9000244140625,2022-03-31 11:10:30.550238,,,
1615.0,2022-03-31 11:10:30.580844,,,
1384.4500732421875,2022-03-31 11:10:30.609925,,,
1026.0999755859375,2022-03-31 11:10:30.638950,,,
1949.0999755859375,2022-03-31 11:10:30.667446,,,
1322.9500732421875,2022-03-31 11:10:30.695896,,,
1470.7000732421875,2022-03-31 11:10:30.725049,,,
1370.25,2022-03-31 11:10:30.753924,,,
1504.800048828125,2022-03-31 11:10:30.782502,,,
1776.4000244140625,2022-03-31 11:10:30.812284,,,
308.1000061035156,2022-03-31 11:10:30.841512,,,
3379.400146484375,2022-03-31 11:10:30.871471,,,
1018.9500122070312,2022-03-31 11:10:30.900355,,,
807.4000244140625,2022-03-31 11:10:30.929154,,,
1500.5,2022-03-31 11:10:30.959694,,,
1807.4500732421875,2022-03-31 11:10:30.989360,,,
2761.300048828125,2022-03-31 11:10:31.021914,,,
1971.25,2022-03-31 11:10:31.050134,,,
2018.4000244140625,2022-03-31 11:10:31.078241,,,
345.25,2022-03-31 11:10:31.107668,,,
1969.050048828125,2022-03-31 11:10:31.136742,,,
1541.7000732421875,2022-03-31 11:10:31.165495,,,
1151.050048828125,2022-03-31 11:10:31.194090,,,
1487.25,2022-03-31 11:10:31.223450,,,
2428.550048828125,2022-03-31 11:10:31.252344,,,
2675.400146484375,2022-03-31 11:10:31.280785,,,
2199.550048828125,2022-03-31 11:10:31.313759,,,
2309.400146484375,2022-03-31 11:10:31.342294,,,
2131.25,2022-03-31 11:10:31.371276,,,
1859.8499755859375,2022-03-31 11:10:31.400840,,,
925.7999877929688,2022-03-31 11:10:31.429538,,,
1754.8499755859375,2022-03-31 11:10:31.458063,,,
2082.150146484375,2022-03-31 11:10:31.488865,,,
1744.6500244140625,2022-03-31 11:10:31.517392,,,
2948.949951171875,2022-03-31 11:10:31.546061,,,
2161.400146484375,2022-03-31 11:10:31.575382,,,
2341.949951171875,2022-03-31 11:10:31.603721,,,
1854.4000244140625,2022-03-31 11:10:31.631851,,,
497.70001220703125,2022-03-31 11:10:31.660043,,,
1939.0999755859375,2022-03-31 11:10:31.689394,,,
1756.5,2022-03-31 11:10:31.718707,,,
3056.699951171875,2022-03-31 11:10:31.746828,,,
1015.8500366210938,2022-03-31 11:10:31.775076,,,
1812.050048828125,2022-03-31 11:10:31.803342,,,
2485.300048828125,2022-03-31 11:10:31.832133,,,
2262.550048828125,2022-03-31 11:10:31.860694,,,
2096.0,2022-03-31 11:10:31.888620,,,
2230.400146484375,2022-03-31 11:10:31.917295,,,
2575.10009765625,2022-03-31 11:10:31.946643,,,
2290.199951171875,2022-03-31 11:10:31.975502,,,
1232.0,2022-03-31 11:10:32.005180,,,
1195.1500244140625,2022-03-31 11:10:32.039831,,,
2770.050048828125,2022-03-31 11:10:32.068593,,,
2297.699951171875,2022-03-31 11:10:32.097393,,,
1435.5,2022-03-31 11:10:32.126511,,,
1279.4500732421875,2022-03-31 11:10:32.156657,,,
2844.800048828125,2022-03-31 11:10:32.185794,,,
3108.150146484375,2022-03-31 11:10:32.215045,,,
1906.1500244140625,2022-03-31 11:10:32.243613,,,
816.6500244140625,2022-03-31 11:10:32.273408,,,
