mean_ranks,created_at,loss,train_loss,epoch
,2022-04-24 16:04:19.216738,"tensor(11.1333, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.1333, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:04:19.265089,,11.133337020874023,21.0
,2022-04-24 16:04:23.781124,"tensor(12.2993, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.2993, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:04:24.096747,"tensor(13.1412, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.1412, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:04:24.406320,"tensor(13.7201, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.7201, device='cuda:0', grad_fn=<AddBackward0>)",
425.6000061035156,2022-04-24 16:04:24.544901,,,
103.5999984741211,2022-04-24 16:04:24.597822,,,
640.875,2022-04-24 16:04:24.645617,,,
,2022-04-24 16:04:24.646676,,,21.0
,2022-04-24 16:04:29.050870,"tensor(12.4550, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4550, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:04:29.095983,,12.454997062683105,22.0
,2022-04-24 16:04:33.457653,"tensor(12.4201, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4201, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:04:33.781810,"tensor(12.4137, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4137, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:04:34.085863,"tensor(12.8640, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.8640, device='cuda:0', grad_fn=<AddBackward0>)",
426.6000061035156,2022-04-24 16:04:34.214754,,,
101.0,2022-04-24 16:04:34.265025,,,
641.625,2022-04-24 16:04:34.312829,,,
,2022-04-24 16:04:34.313978,,,22.0
,2022-04-24 16:04:38.716883,"tensor(11.8058, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.8058, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:04:38.761026,,11.805838584899902,23.0
,2022-04-24 16:04:43.236762,"tensor(12.7028, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.7028, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:04:43.547997,"tensor(12.4463, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4463, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:04:43.855428,"tensor(13.3034, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.3034, device='cuda:0', grad_fn=<AddBackward0>)",
431.75,2022-04-24 16:04:43.984576,,,
106.5,2022-04-24 16:04:44.035500,,,
641.375,2022-04-24 16:04:44.083215,,,
,2022-04-24 16:04:44.084435,,,23.0
248.94520568847656,2022-04-24 16:05:03.485908,,,
161.90411376953125,2022-04-24 16:05:05.647205,,,
522.869873046875,2022-04-24 16:05:07.811481,,,
325.65753173828125,2022-04-24 16:05:09.969508,,,
664.890380859375,2022-04-24 16:05:12.142589,,,
220.40411376953125,2022-04-24 16:05:14.306132,,,
526.5410766601562,2022-04-24 16:05:16.472341,,,
310.3239440917969,2022-04-24 16:05:18.576618,,,
701.5563354492188,2022-04-24 16:05:20.685637,,,
705.0985717773438,2022-04-24 16:05:22.790812,,,
563.8428344726562,2022-04-24 16:05:24.856242,,,
396.7071533203125,2022-04-24 16:05:26.915279,,,
391.9264831542969,2022-04-24 16:05:28.910445,,,
529.6692504882812,2022-04-24 16:05:30.825275,,,
515.26611328125,2022-04-24 16:05:32.654370,,,
481.6052551269531,2022-04-24 16:05:34.345291,,,
103.11111450195312,2022-04-24 16:05:35.951161,,,
523.00927734375,2022-04-24 16:05:37.556907,,,
830.0185546875,2022-04-24 16:05:39.154047,,,
379.0660400390625,2022-04-24 16:05:40.713014,,,
497.11322021484375,2022-04-24 16:05:42.276366,,,
709.0196533203125,2022-04-24 16:05:43.779405,,,
375.5799865722656,2022-04-24 16:05:45.257330,,,
201.71275329589844,2022-04-24 16:05:46.657432,,,
513.6555786132812,2022-04-24 16:05:47.991792,,,
526.1219482421875,2022-04-24 16:05:49.213756,,,
571.4736938476562,2022-04-24 16:05:50.349258,,,
847.2058715820312,2022-04-24 16:05:51.363087,,,
377.6773986816406,2022-04-24 16:05:52.263666,,,
367.4821472167969,2022-04-24 16:05:53.074503,,,
63.599998474121094,2022-04-24 16:05:53.797120,,,
153.43478393554688,2022-04-24 16:05:54.462079,,,
747.5,2022-04-24 16:05:55.069866,,,
279.368408203125,2022-04-24 16:05:55.621482,,,
422.4705810546875,2022-04-24 16:05:56.108617,,,
399.34375,2022-04-24 16:05:56.570978,,,
91.6875,2022-04-24 16:05:57.027497,,,
52.1363639831543,2022-04-24 16:05:57.344474,,,
565.4500122070312,2022-04-24 16:05:57.630689,,,
627.8333129882812,2022-04-24 16:05:57.890600,,,
685.1428833007812,2022-04-24 16:05:58.090320,,,
248.90000915527344,2022-04-24 16:05:58.237527,,,
1364.5999755859375,2022-04-24 16:05:58.382261,,,
2.75,2022-04-24 16:05:58.440800,,,
153.0,2022-04-24 16:05:58.498704,,,
1.0,2022-04-24 16:05:58.528712,,,
7.0,2022-04-24 16:05:58.558760,,,
31.0,2022-04-24 16:05:58.589097,,,
2.5,2022-04-24 16:05:58.621007,,,
,2022-04-24 16:05:58.675883,,,23.0
1241.4000244140625,2022-04-24 16:06:07.305776,,,
,2022-04-24 16:06:07.748307,"tensor(16.2490, device='cuda:0', grad_fn=<AddBackward0>)","tensor(16.2490, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:06:07.795752,,16.249038696289062,1.0
,2022-04-24 16:06:12.348370,"tensor(15.8950, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.8950, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:06:12.668421,"tensor(14.2994, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.2994, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:06:12.993213,"tensor(15.8722, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.8722, device='cuda:0', grad_fn=<AddBackward0>)",
568.75,2022-04-24 16:06:13.124367,,,
92.95000457763672,2022-04-24 16:06:13.173825,,,
162.08334350585938,2022-04-24 16:06:13.217614,,,
,2022-04-24 16:06:13.218679,,,1.0
,2022-04-24 16:06:17.713089,"tensor(15.3974, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.3974, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:06:17.760149,,15.397429466247559,2.0
,2022-04-24 16:06:22.183097,"tensor(13.4551, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.4551, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:06:22.518301,"tensor(14.4952, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.4952, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:06:22.831712,"tensor(14.2758, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.2758, device='cuda:0', grad_fn=<AddBackward0>)",
550.3500366210938,2022-04-24 16:06:22.964468,,,
93.3499984741211,2022-04-24 16:06:23.016351,,,
147.25,2022-04-24 16:06:23.057887,,,
,2022-04-24 16:06:23.059022,,,2.0
,2022-04-24 16:06:27.573887,"tensor(13.8895, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.8895, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:06:27.621190,,13.889461517333984,3.0
,2022-04-24 16:06:32.064020,"tensor(13.6650, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.6650, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:06:32.380675,"tensor(13.2680, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.2680, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:06:32.706731,"tensor(13.9951, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.9951, device='cuda:0', grad_fn=<AddBackward0>)",
511.1000061035156,2022-04-24 16:06:32.829095,,,
90.3499984741211,2022-04-24 16:06:32.873693,,,
139.08334350585938,2022-04-24 16:06:32.911734,,,
,2022-04-24 16:06:32.912839,,,3.0
,2022-04-24 16:06:37.333578,"tensor(13.6497, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.6497, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:06:37.378136,,13.649730682373047,4.0
,2022-04-24 16:06:41.836144,"tensor(13.3615, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.3615, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:06:42.161050,"tensor(12.9544, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.9544, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:06:42.481109,"tensor(13.7423, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.7423, device='cuda:0', grad_fn=<AddBackward0>)",
205.5,2022-04-24 16:06:42.598949,,,
91.1500015258789,2022-04-24 16:06:42.644610,,,
139.08334350585938,2022-04-24 16:06:42.685020,,,
,2022-04-24 16:06:42.686539,,,4.0
,2022-04-24 16:06:47.221431,"tensor(14.5039, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.5039, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:06:47.265322,,14.503945350646973,5.0
,2022-04-24 16:06:51.815990,"tensor(13.0686, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.0686, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:06:52.172211,"tensor(12.0973, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.0973, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:06:52.506032,"tensor(13.5735, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.5735, device='cuda:0', grad_fn=<AddBackward0>)",
183.65000915527344,2022-04-24 16:06:52.660400,,,
90.6500015258789,2022-04-24 16:06:52.713911,,,
134.58334350585938,2022-04-24 16:06:52.760275,,,
,2022-04-24 16:06:52.761293,,,5.0
,2022-04-24 16:06:57.483711,"tensor(12.6003, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.6003, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:06:57.533464,,12.60029125213623,6.0
,2022-04-24 16:07:02.121529,"tensor(13.3521, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.3521, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:07:02.463734,"tensor(13.4615, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.4615, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:07:02.785963,"tensor(12.8645, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.8645, device='cuda:0', grad_fn=<AddBackward0>)",
181.10000610351562,2022-04-24 16:07:02.925414,,,
89.25,2022-04-24 16:07:02.977613,,,
136.1666717529297,2022-04-24 16:07:03.024457,,,
,2022-04-24 16:07:03.025540,,,6.0
,2022-04-24 16:07:07.527104,"tensor(13.9405, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.9405, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:07:07.572610,,13.940483093261719,7.0
,2022-04-24 16:07:12.011163,"tensor(12.5129, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.5129, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:07:12.331647,"tensor(13.4676, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.4676, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:07:12.661191,"tensor(12.2282, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.2282, device='cuda:0', grad_fn=<AddBackward0>)",
181.10000610351562,2022-04-24 16:07:12.787393,,,
90.30000305175781,2022-04-24 16:07:12.834994,,,
132.9166717529297,2022-04-24 16:07:12.877078,,,
,2022-04-24 16:07:12.878210,,,7.0
,2022-04-24 16:07:17.389594,"tensor(12.6191, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.6191, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:07:17.435491,,12.619050979614258,8.0
,2022-04-24 16:07:21.992720,"tensor(12.8191, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.8191, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:07:22.325165,"tensor(13.8766, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.8766, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:07:22.636479,"tensor(12.6008, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.6008, device='cuda:0', grad_fn=<AddBackward0>)",
182.15000915527344,2022-04-24 16:07:22.763258,,,
89.0,2022-04-24 16:07:22.810814,,,
136.75,2022-04-24 16:07:22.852055,,,
,2022-04-24 16:07:22.853080,,,8.0
,2022-04-24 16:07:27.373211,"tensor(12.8961, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.8961, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:07:27.420167,,12.896143913269043,9.0
,2022-04-24 16:07:31.960719,"tensor(13.0565, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.0565, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:07:32.298541,"tensor(12.8292, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.8292, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:07:32.607507,"tensor(12.7809, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.7809, device='cuda:0', grad_fn=<AddBackward0>)",
184.85000610351562,2022-04-24 16:07:32.726340,,,
90.3499984741211,2022-04-24 16:07:32.770709,,,
135.1666717529297,2022-04-24 16:07:32.809213,,,
,2022-04-24 16:07:32.810218,,,9.0
,2022-04-24 16:07:37.286367,"tensor(11.6896, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.6896, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:07:37.333363,,11.689552307128906,10.0
,2022-04-24 16:07:41.910241,"tensor(13.4509, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.4509, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:07:42.255453,"tensor(12.8746, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.8746, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:07:42.577197,"tensor(13.4648, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.4648, device='cuda:0', grad_fn=<AddBackward0>)",
185.85000610351562,2022-04-24 16:07:42.730883,,,
89.4000015258789,2022-04-24 16:07:42.785397,,,
132.08334350585938,2022-04-24 16:07:42.831959,,,
,2022-04-24 16:07:42.833012,,,10.0
,2022-04-24 16:07:47.397620,"tensor(12.9592, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.9592, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:07:47.447672,,12.95918083190918,11.0
,2022-04-24 16:07:51.988948,"tensor(13.7316, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.7316, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:07:52.309694,"tensor(12.0882, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.0882, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:07:52.650311,"tensor(12.4681, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4681, device='cuda:0', grad_fn=<AddBackward0>)",
180.15000915527344,2022-04-24 16:07:52.789909,,,
89.70000457763672,2022-04-24 16:07:52.841198,,,
133.25,2022-04-24 16:07:52.885175,,,
,2022-04-24 16:07:52.886307,,,11.0
,2022-04-24 16:07:57.457517,"tensor(12.0430, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.0430, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:07:57.505112,,12.043004989624023,12.0
,2022-04-24 16:08:02.043865,"tensor(13.1046, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.1046, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:08:02.366810,"tensor(12.6013, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.6013, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:08:02.679328,"tensor(13.5519, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.5519, device='cuda:0', grad_fn=<AddBackward0>)",
181.60000610351562,2022-04-24 16:08:02.816113,,,
89.05000305175781,2022-04-24 16:08:02.866112,,,
132.58334350585938,2022-04-24 16:08:02.908005,,,
,2022-04-24 16:08:02.909010,,,12.0
,2022-04-24 16:08:07.417195,"tensor(12.7430, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.7430, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:08:07.463002,,12.74299144744873,13.0
,2022-04-24 16:08:11.984927,"tensor(12.2667, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.2667, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:08:12.309863,"tensor(13.2534, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.2534, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:08:12.629402,"tensor(12.9310, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.9310, device='cuda:0', grad_fn=<AddBackward0>)",
177.40000915527344,2022-04-24 16:08:12.755424,,,
89.30000305175781,2022-04-24 16:08:12.801009,,,
134.4166717529297,2022-04-24 16:08:12.839358,,,
,2022-04-24 16:08:12.840278,,,13.0
,2022-04-24 16:08:17.368353,"tensor(12.9640, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.9640, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:08:17.412600,,12.963970184326172,14.0
,2022-04-24 16:08:21.866545,"tensor(12.5673, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.5673, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:08:22.190871,"tensor(12.5076, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.5076, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:08:22.499443,"tensor(13.0147, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.0147, device='cuda:0', grad_fn=<AddBackward0>)",
175.1999969482422,2022-04-24 16:08:22.617779,,,
89.6500015258789,2022-04-24 16:08:22.665374,,,
134.58334350585938,2022-04-24 16:08:22.703878,,,
,2022-04-24 16:08:22.704945,,,14.0
,2022-04-24 16:08:27.359227,"tensor(13.2414, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.2414, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:08:27.414979,,13.241418838500977,15.0
,2022-04-24 16:08:32.034079,"tensor(12.8205, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.8205, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:08:32.377219,"tensor(12.3257, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.3257, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:08:32.710069,"tensor(12.3897, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.3897, device='cuda:0', grad_fn=<AddBackward0>)",
175.85000610351562,2022-04-24 16:08:32.864570,,,
89.8499984741211,2022-04-24 16:08:32.917158,,,
137.4166717529297,2022-04-24 16:08:32.962475,,,
,2022-04-24 16:08:32.963429,,,15.0
,2022-04-24 16:08:37.564027,"tensor(12.6762, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.6762, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:08:37.625380,,12.676156997680664,16.0
,2022-04-24 16:08:42.205091,"tensor(12.4312, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4312, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:08:42.534989,"tensor(13.2162, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.2162, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:08:42.859889,"tensor(12.6510, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.6510, device='cuda:0', grad_fn=<AddBackward0>)",
179.35000610351562,2022-04-24 16:08:42.999362,,,
90.0,2022-04-24 16:08:43.052128,,,
136.83334350585938,2022-04-24 16:08:43.098212,,,
,2022-04-24 16:08:43.099171,,,16.0
,2022-04-24 16:08:47.618837,"tensor(12.7026, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.7026, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:08:47.667769,,12.702595710754395,17.0
,2022-04-24 16:08:52.255750,"tensor(11.9899, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.9899, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:08:52.567372,"tensor(12.4475, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4475, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:08:52.882363,"tensor(13.7397, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.7397, device='cuda:0', grad_fn=<AddBackward0>)",
176.10000610351562,2022-04-24 16:08:53.007392,,,
90.1500015258789,2022-04-24 16:08:53.051533,,,
132.6666717529297,2022-04-24 16:08:53.090412,,,
,2022-04-24 16:08:53.091382,,,17.0
,2022-04-24 16:08:57.629319,"tensor(12.6335, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.6335, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:08:57.673703,,12.633469581604004,18.0
,2022-04-24 16:09:02.156219,"tensor(12.3309, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.3309, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:09:02.502044,"tensor(13.1440, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.1440, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:09:02.828141,"tensor(12.7091, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.7091, device='cuda:0', grad_fn=<AddBackward0>)",
171.0,2022-04-24 16:09:02.947632,,,
90.30000305175781,2022-04-24 16:09:02.992917,,,
135.75,2022-04-24 16:09:03.032132,,,
,2022-04-24 16:09:03.033140,,,18.0
,2022-04-24 16:09:07.654384,"tensor(12.2002, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.2002, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:09:07.698288,,12.200236320495605,19.0
,2022-04-24 16:09:12.286821,"tensor(11.9683, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.9683, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:09:12.639072,"tensor(14.2491, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.2491, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:09:12.977184,"tensor(12.1416, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.1416, device='cuda:0', grad_fn=<AddBackward0>)",
171.85000610351562,2022-04-24 16:09:13.129214,,,
90.1500015258789,2022-04-24 16:09:13.181826,,,
134.9166717529297,2022-04-24 16:09:13.227795,,,
,2022-04-24 16:09:13.228886,,,19.0
,2022-04-24 16:09:17.895315,"tensor(12.7730, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.7730, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:09:17.945326,,12.773045539855957,20.0
,2022-04-24 16:09:22.636299,"tensor(13.4832, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.4832, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:09:22.973514,"tensor(12.1169, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.1169, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:09:23.337192,"tensor(12.3166, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.3166, device='cuda:0', grad_fn=<AddBackward0>)",
173.15000915527344,2022-04-24 16:09:23.481863,,,
90.20000457763672,2022-04-24 16:09:23.533096,,,
134.75,2022-04-24 16:09:23.578363,,,
,2022-04-24 16:09:23.579487,,,20.0
,2022-04-24 16:09:28.352483,"tensor(13.6318, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.6318, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:09:28.401317,,13.63182258605957,21.0
,2022-04-24 16:09:33.032899,"tensor(12.0127, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.0127, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:09:33.353657,"tensor(12.4510, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4510, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:09:33.683770,"tensor(12.5019, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.5019, device='cuda:0', grad_fn=<AddBackward0>)",
181.60000610351562,2022-04-24 16:09:33.815066,,,
90.0,2022-04-24 16:09:33.865364,,,
135.6666717529297,2022-04-24 16:09:33.908417,,,
,2022-04-24 16:09:33.909355,,,21.0
,2022-04-24 16:09:38.554733,"tensor(12.7745, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.7745, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:09:38.600128,,12.774524688720703,22.0
,2022-04-24 16:09:43.169484,"tensor(12.2108, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.2108, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:09:43.487622,"tensor(13.1195, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.1195, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:09:43.813907,"tensor(12.4316, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4316, device='cuda:0', grad_fn=<AddBackward0>)",
190.40000915527344,2022-04-24 16:09:43.938341,,,
89.75,2022-04-24 16:09:43.984079,,,
134.58334350585938,2022-04-24 16:09:44.023500,,,
,2022-04-24 16:09:44.024575,,,22.0
,2022-04-24 16:09:48.565252,"tensor(12.8808, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.8808, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:09:48.609201,,12.880765914916992,23.0
,2022-04-24 16:09:53.216719,"tensor(13.0954, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.0954, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:09:53.551081,"tensor(11.8908, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.8908, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:09:53.870480,"tensor(12.6695, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.6695, device='cuda:0', grad_fn=<AddBackward0>)",
191.8000030517578,2022-04-24 16:09:53.988243,,,
90.05000305175781,2022-04-24 16:09:54.033184,,,
131.08334350585938,2022-04-24 16:09:54.072385,,,
,2022-04-24 16:09:54.073732,,,23.0
,2022-04-24 16:09:58.749882,"tensor(12.8901, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.8901, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:09:58.805254,,12.890081405639648,24.0
,2022-04-24 16:10:03.616112,"tensor(12.4622, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4622, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:10:03.972195,"tensor(12.4316, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4316, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 16:10:04.309804,"tensor(12.7542, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.7542, device='cuda:0', grad_fn=<AddBackward0>)",
