mean_ranks,created_at,loss,train_loss,epoch
547.0499877929688,2022-04-06 17:11:44.656713,,,
3.9000000953674316,2022-04-06 17:11:44.699018,,,
48.5,2022-04-06 17:11:44.741552,,,
135.4499969482422,2022-04-06 17:11:44.784633,,,
180.3000030517578,2022-04-06 17:11:44.826884,,,
55.95000076293945,2022-04-06 17:11:44.869369,,,
690.5499877929688,2022-04-06 17:11:44.911877,,,
175.5,2022-04-06 17:11:44.954108,,,
261.1499938964844,2022-04-06 17:11:44.997189,,,
70.4000015258789,2022-04-06 17:11:45.040025,,,
555.25,2022-04-06 17:11:45.082594,,,
30.200000762939453,2022-04-06 17:11:45.125830,,,
24.450000762939453,2022-04-06 17:11:45.168687,,,
19.25,2022-04-06 17:11:45.211150,,,
53.35000228881836,2022-04-06 17:11:45.253819,,,
524.5,2022-04-06 17:11:45.296536,,,
167.75,2022-04-06 17:11:45.338919,,,
116.75,2022-04-06 17:11:45.382650,,,
132.1999969482422,2022-04-06 17:11:45.426176,,,
531.4500122070312,2022-04-06 17:11:45.468484,,,
71.6500015258789,2022-04-06 17:11:45.510985,,,
534.6500244140625,2022-04-06 17:11:45.553323,,,
181.8000030517578,2022-04-06 17:11:45.595323,,,
88.8499984741211,2022-04-06 17:11:45.637935,,,
21.600000381469727,2022-04-06 17:11:45.681693,,,
538.0499877929688,2022-04-06 17:11:45.724129,,,
36.10000228881836,2022-04-06 17:11:45.766915,,,
434.8500061035156,2022-04-06 17:11:45.811527,,,
7.550000190734863,2022-04-06 17:11:45.854131,,,
971.1000366210938,2022-04-06 17:11:45.896706,,,
23.25,2022-04-06 17:11:45.939364,,,
232.10000610351562,2022-04-06 17:11:45.981565,,,
206.0,2022-04-06 17:11:46.024616,,,
788.9500122070312,2022-04-06 17:11:46.067637,,,
18.30000114440918,2022-04-06 17:11:46.110097,,,
657.6000366210938,2022-04-06 17:11:46.156645,,,
253.8000030517578,2022-04-06 17:11:46.199857,,,
33.60000228881836,2022-04-06 17:11:46.242546,,,
210.15000915527344,2022-04-06 17:11:46.285457,,,
14.199999809265137,2022-04-06 17:11:46.327888,,,
15.0,2022-04-06 17:11:46.370435,,,
79.55000305175781,2022-04-06 17:11:46.413046,,,
10.449999809265137,2022-04-06 17:11:46.455873,,,
1003.3500366210938,2022-04-06 17:11:46.497907,,,
4.099999904632568,2022-04-06 17:11:46.540662,,,
662.0,2022-04-06 17:11:46.583044,,,
32.0,2022-04-06 17:11:46.624844,,,
862.9000244140625,2022-04-06 17:11:46.666940,,,
722.1000366210938,2022-04-06 17:11:46.709164,,,
20.450000762939453,2022-04-06 17:11:46.750868,,,
128.9499969482422,2022-04-06 17:11:46.793100,,,
9.600000381469727,2022-04-06 17:11:46.835254,,,
471.8999938964844,2022-04-06 17:11:46.876994,,,
368.25,2022-04-06 17:11:46.918961,,,
11.90000057220459,2022-04-06 17:11:46.961269,,,
82.3499984741211,2022-04-06 17:11:47.003456,,,
683.25,2022-04-06 17:11:47.045639,,,
336.8500061035156,2022-04-06 17:11:47.088092,,,
40.85000228881836,2022-04-06 17:11:47.129952,,,
1762.6500244140625,2022-04-06 17:11:47.174518,,,
19.850000381469727,2022-04-06 17:11:47.217111,,,
503.70001220703125,2022-04-06 17:11:47.259113,,,
32.35000228881836,2022-04-06 17:11:47.301402,,,
83.3499984741211,2022-04-06 17:11:47.344075,,,
40.400001525878906,2022-04-06 17:11:47.386570,,,
44.650001525878906,2022-04-06 17:11:47.428959,,,
4.950000286102295,2022-04-06 17:11:47.471808,,,
14.800000190734863,2022-04-06 17:11:47.513864,,,
24.399999618530273,2022-04-06 17:11:47.556406,,,
69.3499984741211,2022-04-06 17:11:47.599067,,,
130.65000915527344,2022-04-06 17:11:47.641281,,,
14.100000381469727,2022-04-06 17:11:47.684664,,,
5057.0,2022-04-06 17:11:47.713111,,,
,2022-04-06 17:11:47.715377,,,96.0
,2022-04-06 17:11:54.845963,"tensor(3.0842, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.0842, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 17:11:55.203106,,3.084249496459961,97.0
,2022-04-06 17:12:02.075634,"tensor(3.0175, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.0175, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 17:12:03.367719,"tensor(3.0542, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.0542, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 17:12:04.758437,"tensor(3.1466, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1466, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 17:12:06.039608,"tensor(3.2413, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.2413, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 17:12:07.310397,"tensor(3.1458, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1458, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 17:12:08.585401,"tensor(3.1695, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1695, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 17:12:09.890854,"tensor(3.0943, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.0943, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 17:12:11.205688,"tensor(3.1352, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1352, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 17:12:12.515473,"tensor(3.0733, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.0733, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 17:12:13.803313,"tensor(3.2820, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.2820, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 17:12:15.088190,"tensor(3.1369, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1369, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 17:12:16.394528,"tensor(3.2229, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.2229, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 17:12:17.682202,"tensor(3.1682, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1682, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 17:12:18.958189,"tensor(3.1560, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1560, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 17:12:20.239437,"tensor(3.1603, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1603, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 17:12:21.530421,"tensor(3.2095, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.2095, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 17:12:22.828859,"tensor(3.0709, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.0709, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 17:12:24.142951,"tensor(3.1838, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1838, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 17:12:25.454073,"tensor(3.1564, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1564, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 17:12:26.743753,"tensor(3.0741, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.0741, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 17:12:28.034157,"tensor(3.2846, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.2846, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 17:12:29.315782,"tensor(3.2301, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.2301, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 17:12:30.633433,"tensor(3.0908, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.0908, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 17:12:31.955838,"tensor(3.1617, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1617, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 17:12:33.218679,"tensor(3.0594, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.0594, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 17:12:34.541161,"tensor(3.2718, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.2718, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 17:12:35.844792,"tensor(3.1627, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1627, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 17:12:36.339870,"tensor(3.3148, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.3148, device='cuda:0', grad_fn=<AddBackward0>)",
566.6500244140625,2022-04-06 17:12:36.472365,,,
505.70001220703125,2022-04-06 17:12:36.514638,,,
13.050000190734863,2022-04-06 17:12:36.556735,,,
963.1000366210938,2022-04-06 17:12:36.598363,,,
18.350000381469727,2022-04-06 17:12:36.640827,,,
537.3500366210938,2022-04-06 17:12:36.682893,,,
9.949999809265137,2022-04-06 17:12:36.724695,,,
132.5500030517578,2022-04-06 17:12:36.766878,,,
11.800000190734863,2022-04-06 17:12:36.811570,,,
1159.9000244140625,2022-04-06 17:12:36.853373,,,
141.8000030517578,2022-04-06 17:12:36.895371,,,
624.2999877929688,2022-04-06 17:12:36.937487,,,
397.25,2022-04-06 17:12:36.978646,,,
87.25,2022-04-06 17:12:37.021206,,,
242.9499969482422,2022-04-06 17:12:37.063154,,,
912.4500122070312,2022-04-06 17:12:37.104869,,,
90.30000305175781,2022-04-06 17:12:37.146855,,,
45.650001525878906,2022-04-06 17:12:37.189450,,,
97.0,2022-04-06 17:12:37.231545,,,
1081.300048828125,2022-04-06 17:12:37.273749,,,
12.550000190734863,2022-04-06 17:12:37.316595,,,
107.5999984741211,2022-04-06 17:12:37.362711,,,
198.5500030517578,2022-04-06 17:12:37.405914,,,
83.6500015258789,2022-04-06 17:12:37.448596,,,
520.9000244140625,2022-04-06 17:12:37.491616,,,
452.6000061035156,2022-04-06 17:12:37.534695,,,
12.800000190734863,2022-04-06 17:12:37.577575,,,
117.70000457763672,2022-04-06 17:12:37.619905,,,
123.5,2022-04-06 17:12:37.663144,,,
557.1000366210938,2022-04-06 17:12:37.706467,,,
642.7999877929688,2022-04-06 17:12:37.749294,,,
146.60000610351562,2022-04-06 17:12:37.793225,,,
33.45000076293945,2022-04-06 17:12:37.836026,,,
63.0,2022-04-06 17:12:37.878611,,,
220.10000610351562,2022-04-06 17:12:37.921601,,,
11.199999809265137,2022-04-06 17:12:37.964624,,,
90.80000305175781,2022-04-06 17:12:38.007559,,,
65.05000305175781,2022-04-06 17:12:38.050529,,,
27.600000381469727,2022-04-06 17:12:38.093685,,,
96.20000457763672,2022-04-06 17:12:38.136128,,,
5.650000095367432,2022-04-06 17:12:38.179135,,,
181.3000030517578,2022-04-06 17:12:38.222320,,,
21.950000762939453,2022-04-06 17:12:38.265121,,,
622.75,2022-04-06 17:12:38.308323,,,
625.6500244140625,2022-04-06 17:12:38.352300,,,
72.3499984741211,2022-04-06 17:12:38.395370,,,
152.0,2022-04-06 17:12:38.438692,,,
642.25,2022-04-06 17:12:38.482112,,,
463.3500061035156,2022-04-06 17:12:38.524083,,,
91.5,2022-04-06 17:12:38.566221,,,
52.70000076293945,2022-04-06 17:12:38.608546,,,
109.0,2022-04-06 17:12:38.650455,,,
1132.5999755859375,2022-04-06 17:12:38.692518,,,
2.5,2022-04-06 17:12:38.734926,,,
25.75,2022-04-06 17:12:38.777581,,,
50.29999923706055,2022-04-06 17:12:38.819998,,,
247.90000915527344,2022-04-06 17:12:38.861923,,,
18.850000381469727,2022-04-06 17:12:38.903861,,,
90.5,2022-04-06 17:12:38.946067,,,
518.1500244140625,2022-04-06 17:12:38.988562,,,
55.35000228881836,2022-04-06 17:12:39.030536,,,
536.5,2022-04-06 17:12:39.072853,,,
564.2999877929688,2022-04-06 17:12:39.115471,,,
899.6000366210938,2022-04-06 17:12:39.157667,,,
431.3000183105469,2022-04-06 17:12:39.200384,,,
5.0,2022-04-06 17:12:39.242974,,,
3.950000047683716,2022-04-06 17:12:39.284915,,,
152.35000610351562,2022-04-06 17:12:39.326949,,,
151.8000030517578,2022-04-06 17:12:39.369914,,,
109.05000305175781,2022-04-06 17:12:39.411905,,,
4.0,2022-04-06 17:12:39.454303,,,
565.7000122070312,2022-04-06 17:12:39.497391,,,
104.70000457763672,2022-04-06 17:12:39.540431,,,
144.25,2022-04-06 17:12:39.583856,,,
51.900001525878906,2022-04-06 17:12:39.626285,,,
49.10000228881836,2022-04-06 17:12:39.668901,,,
78.9000015258789,2022-04-06 17:12:39.711835,,,
79.25,2022-04-06 17:12:39.755264,,,
199.25,2022-04-06 17:12:39.798134,,,
19.200000762939453,2022-04-06 17:12:39.841214,,,
50.5,2022-04-06 17:12:39.884678,,,
1022.3500366210938,2022-04-06 17:12:39.927251,,,
149.35000610351562,2022-04-06 17:12:39.970108,,,
233.60000610351562,2022-04-06 17:12:40.013344,,,
544.6500244140625,2022-04-06 17:12:40.055694,,,
76.5,2022-04-06 17:12:40.098722,,,
352.0,2022-04-06 17:12:40.141471,,,
172.25,2022-04-06 17:12:40.183890,,,
46.650001525878906,2022-04-06 17:12:40.226889,,,
8.15000057220459,2022-04-06 17:12:40.269837,,,
72.0,2022-04-06 17:12:40.312600,,,
49.900001525878906,2022-04-06 17:12:40.355266,,,
572.4500122070312,2022-04-06 17:12:40.400077,,,
901.25,2022-04-06 17:12:40.443351,,,
461.3500061035156,2022-04-06 17:12:40.486618,,,
96.0,2022-04-06 17:12:40.528488,,,
25.30000114440918,2022-04-06 17:12:40.570569,,,
94.55000305175781,2022-04-06 17:12:40.613044,,,
7.400000095367432,2022-04-06 17:12:40.655552,,,
139.8000030517578,2022-04-06 17:12:40.697547,,,
9.350000381469727,2022-04-06 17:12:40.739777,,,
7.25,2022-04-06 17:12:40.782371,,,
196.75,2022-04-06 17:12:40.824374,,,
128.9499969482422,2022-04-06 17:12:40.866861,,,
165.90000915527344,2022-04-06 17:12:40.909561,,,
36.5,2022-04-06 17:12:40.951620,,,
15.199999809265137,2022-04-06 17:12:40.993774,,,
147.40000915527344,2022-04-06 17:12:41.036044,,,
1498.4000244140625,2022-04-06 17:12:41.078252,,,
828.2999877929688,2022-04-06 17:12:41.120316,,,
633.5499877929688,2022-04-06 17:12:41.162291,,,
38.54999923706055,2022-04-06 17:12:41.204601,,,
23.350000381469727,2022-04-06 17:12:41.247130,,,
540.7999877929688,2022-04-06 17:12:41.289609,,,
533.1500244140625,2022-04-06 17:12:41.331522,,,
292.45001220703125,2022-04-06 17:12:41.374987,,,
583.2999877929688,2022-04-06 17:12:41.417677,,,
126.25,2022-04-06 17:12:41.462452,,,
790.1000366210938,2022-04-06 17:12:41.504914,,,
259.5500183105469,2022-04-06 17:12:41.547334,,,
410.6499938964844,2022-04-06 17:12:41.589391,,,
77.70000457763672,2022-04-06 17:12:41.631588,,,
711.1000366210938,2022-04-06 17:12:41.673781,,,
63.35000228881836,2022-04-06 17:12:41.716008,,,
714.8500366210938,2022-04-06 17:12:41.759349,,,
687.8500366210938,2022-04-06 17:12:41.802092,,,
66.6500015258789,2022-04-06 17:12:41.843886,,,
17.5,2022-04-06 17:12:41.886110,,,
19.649999618530273,2022-04-06 17:12:41.927955,,,
201.0,2022-04-06 17:12:41.969529,,,
57.70000076293945,2022-04-06 17:12:42.011841,,,
580.2999877929688,2022-04-06 17:12:42.055222,,,
44.650001525878906,2022-04-06 17:12:42.101261,,,
1079.8499755859375,2022-04-06 17:12:42.143575,,,
69.5999984741211,2022-04-06 17:12:42.186573,,,
78.3499984741211,2022-04-06 17:12:42.228515,,,
148.1999969482422,2022-04-06 17:12:42.271432,,,
43.25,2022-04-06 17:12:42.314140,,,
17.0,2022-04-06 17:12:42.357828,,,
124.9000015258789,2022-04-06 17:12:42.400160,,,
637.2999877929688,2022-04-06 17:12:42.445755,,,
6.300000190734863,2022-04-06 17:12:42.488377,,,
433.25,2022-04-06 17:12:42.531090,,,
77.5999984741211,2022-04-06 17:12:42.573893,,,
89.8499984741211,2022-04-06 17:12:42.616463,,,
464.3000183105469,2022-04-06 17:12:42.659122,,,
34.45000076293945,2022-04-06 17:12:42.701937,,,
763.3500366210938,2022-04-06 17:12:42.744587,,,
549.6500244140625,2022-04-06 17:12:42.787455,,,
16.700000762939453,2022-04-06 17:12:42.830182,,,
368.6000061035156,2022-04-06 17:12:42.872609,,,
88.95000457763672,2022-04-06 17:12:42.915547,,,
48.45000076293945,2022-04-06 17:12:42.958447,,,
99.3499984741211,2022-04-06 17:12:43.000990,,,
250.65000915527344,2022-04-06 17:12:43.044376,,,
507.70001220703125,2022-04-06 17:12:43.087663,,,
137.10000610351562,2022-04-06 17:12:43.130031,,,
171.0500030517578,2022-04-06 17:12:43.172871,,,
37.25,2022-04-06 17:12:43.216168,,,
60.70000076293945,2022-04-06 17:12:43.258495,,,
102.0999984741211,2022-04-06 17:12:43.301290,,,
23.25,2022-04-06 17:12:43.344057,,,
15.449999809265137,2022-04-06 17:12:43.386489,,,
134.5,2022-04-06 17:12:43.428852,,,
690.75,2022-04-06 17:12:43.477783,,,
25.700000762939453,2022-04-06 17:12:43.520312,,,
2.6500000953674316,2022-04-06 17:12:43.562514,,,
75.3499984741211,2022-04-06 17:12:43.604703,,,
687.6000366210938,2022-04-06 17:12:43.646621,,,
136.60000610351562,2022-04-06 17:12:43.688872,,,
214.0500030517578,2022-04-06 17:12:43.730848,,,
492.8999938964844,2022-04-06 17:12:43.772804,,,
717.3500366210938,2022-04-06 17:12:43.816617,,,
5.200000286102295,2022-04-06 17:12:43.858659,,,
835.1500244140625,2022-04-06 17:12:43.900733,,,
166.25,2022-04-06 17:12:43.942814,,,
604.9000244140625,2022-04-06 17:12:43.985197,,,
525.6000366210938,2022-04-06 17:12:44.026892,,,
149.35000610351562,2022-04-06 17:12:44.069207,,,
7.400000095367432,2022-04-06 17:12:44.111498,,,
815.1500244140625,2022-04-06 17:12:44.153360,,,
558.2000122070312,2022-04-06 17:12:44.195473,,,
568.1500244140625,2022-04-06 17:12:44.244130,,,
72.95000457763672,2022-04-06 17:12:44.286117,,,
27.100000381469727,2022-04-06 17:12:44.328451,,,
10.25,2022-04-06 17:12:44.371500,,,
15.5,2022-04-06 17:12:44.414091,,,
652.8500366210938,2022-04-06 17:12:44.458032,,,
582.2000122070312,2022-04-06 17:12:44.508346,,,
20.100000381469727,2022-04-06 17:12:44.555212,,,
8.350000381469727,2022-04-06 17:12:44.598087,,,
3.4000000953674316,2022-04-06 17:12:44.641062,,,
562.6500244140625,2022-04-06 17:12:44.683648,,,
652.5,2022-04-06 17:12:44.726385,,,
504.6499938964844,2022-04-06 17:12:44.769271,,,
144.9499969482422,2022-04-06 17:12:44.813705,,,
496.45001220703125,2022-04-06 17:12:44.856860,,,
558.4000244140625,2022-04-06 17:12:44.900012,,,
141.0,2022-04-06 17:12:44.942639,,,
345.70001220703125,2022-04-06 17:12:44.985444,,,
34.400001525878906,2022-04-06 17:12:45.028093,,,
539.4000244140625,2022-04-06 17:12:45.070860,,,
32.70000076293945,2022-04-06 17:12:45.113917,,,
30.05000114440918,2022-04-06 17:12:45.156651,,,
142.4499969482422,2022-04-06 17:12:45.199699,,,
26.55000114440918,2022-04-06 17:12:45.243232,,,
195.9499969482422,2022-04-06 17:12:45.286684,,,
52.79999923706055,2022-04-06 17:12:45.329633,,,
156.1999969482422,2022-04-06 17:12:45.375143,,,
644.9000244140625,2022-04-06 17:12:45.418296,,,
698.8500366210938,2022-04-06 17:12:45.460827,,,
132.75,2022-04-06 17:12:45.504241,,,
488.1499938964844,2022-04-06 17:12:45.547238,,,
23.649999618530273,2022-04-06 17:12:45.589635,,,
598.25,2022-04-06 17:12:45.632453,,,
38.35000228881836,2022-04-06 17:12:45.675490,,,
292.1000061035156,2022-04-06 17:12:45.718047,,,
774.0,2022-04-06 17:12:45.760994,,,
4.349999904632568,2022-04-06 17:12:45.806410,,,
12.350000381469727,2022-04-06 17:12:45.849129,,,
5.300000190734863,2022-04-06 17:12:45.892149,,,
26.149999618530273,2022-04-06 17:12:45.935352,,,
9.350000381469727,2022-04-06 17:12:45.978308,,,
523.5,2022-04-06 17:12:46.022040,,,
18.200000762939453,2022-04-06 17:12:46.064991,,,
45.75,2022-04-06 17:12:46.107401,,,
179.6999969482422,2022-04-06 17:12:46.150135,,,
59.650001525878906,2022-04-06 17:12:46.193327,,,
612.8500366210938,2022-04-06 17:12:46.235675,,,
83.5999984741211,2022-04-06 17:12:46.278565,,,
37.54999923706055,2022-04-06 17:12:46.321932,,,
28.25,2022-04-06 17:12:46.364494,,,
637.1500244140625,2022-04-06 17:12:46.407046,,,
70.55000305175781,2022-04-06 17:12:46.449936,,,
109.4000015258789,2022-04-06 17:12:46.491650,,,
551.6500244140625,2022-04-06 17:12:46.536584,,,
996.1500244140625,2022-04-06 17:12:46.580830,,,
17.899999618530273,2022-04-06 17:12:46.622818,,,
55.150001525878906,2022-04-06 17:12:46.664812,,,
53.10000228881836,2022-04-06 17:12:46.706784,,,
55.79999923706055,2022-04-06 17:12:46.748435,,,
179.85000610351562,2022-04-06 17:12:46.791089,,,
617.7999877929688,2022-04-06 17:12:46.833123,,,
12.850000381469727,2022-04-06 17:12:46.874704,,,
110.8499984741211,2022-04-06 17:12:46.916723,,,
27.80000114440918,2022-04-06 17:12:46.958699,,,
578.9500122070312,2022-04-06 17:12:47.000414,,,
19.649999618530273,2022-04-06 17:12:47.042610,,,
585.5,2022-04-06 17:12:47.085334,,,
47.85000228881836,2022-04-06 17:12:47.127302,,,
186.40000915527344,2022-04-06 17:12:47.169255,,,
341.45001220703125,2022-04-06 17:12:47.211356,,,
2.799999952316284,2022-04-06 17:12:47.253132,,,
130.5500030517578,2022-04-06 17:12:47.295093,,,
4.099999904632568,2022-04-06 17:12:47.336955,,,
10.0,2022-04-06 17:12:47.378695,,,
70.55000305175781,2022-04-06 17:12:47.420890,,,
27.55000114440918,2022-04-06 17:12:47.462974,,,
250.6999969482422,2022-04-06 17:12:47.505677,,,
163.60000610351562,2022-04-06 17:12:47.549542,,,
83.9000015258789,2022-04-06 17:12:47.592327,,,
657.6000366210938,2022-04-06 17:12:47.634854,,,
17.899999618530273,2022-04-06 17:12:47.677093,,,
165.75,2022-04-06 17:12:47.718944,,,
82.75,2022-04-06 17:12:47.760903,,,
547.6000366210938,2022-04-06 17:12:47.805423,,,
381.1000061035156,2022-04-06 17:12:47.847869,,,
6.5,2022-04-06 17:12:47.889675,,,
172.8000030517578,2022-04-06 17:12:47.931953,,,
269.6000061035156,2022-04-06 17:12:47.974184,,,
29.5,2022-04-06 17:12:48.016387,,,
1173.8499755859375,2022-04-06 17:12:48.058732,,,
16.75,2022-04-06 17:12:48.101149,,,
272.25,2022-04-06 17:12:48.143421,,,
635.7999877929688,2022-04-06 17:12:48.186143,,,
67.45000457763672,2022-04-06 17:12:48.229001,,,
36.04999923706055,2022-04-06 17:12:48.271018,,,
14.800000190734863,2022-04-06 17:12:48.313803,,,
1079.5,2022-04-06 17:12:48.356376,,,
20.899999618530273,2022-04-06 17:12:48.400537,,,
599.2999877929688,2022-04-06 17:12:48.443501,,,
113.20000457763672,2022-04-06 17:12:48.486130,,,
119.20000457763672,2022-04-06 17:12:48.528580,,,
7.550000190734863,2022-04-06 17:12:48.572066,,,
1650.4500732421875,2022-04-06 17:12:48.615078,,,
466.3999938964844,2022-04-06 17:12:48.657759,,,
20.100000381469727,2022-04-06 17:12:48.700903,,,
56.70000076293945,2022-04-06 17:12:48.743622,,,
564.75,2022-04-06 17:12:48.786067,,,
17.100000381469727,2022-04-06 17:12:48.828776,,,
181.90000915527344,2022-04-06 17:12:48.871468,,,
395.5500183105469,2022-04-06 17:12:48.914122,,,
270.5,2022-04-06 17:12:48.956874,,,
26.649999618530273,2022-04-06 17:12:48.999564,,,
116.9000015258789,2022-04-06 17:12:49.042276,,,
498.6499938964844,2022-04-06 17:12:49.085145,,,
32.95000076293945,2022-04-06 17:12:49.127699,,,
16.450000762939453,2022-04-06 17:12:49.169903,,,
9.75,2022-04-06 17:12:49.212615,,,
20.149999618530273,2022-04-06 17:12:49.255558,,,
53.900001525878906,2022-04-06 17:12:49.297978,,,
15.850000381469727,2022-04-06 17:12:49.340892,,,
157.60000610351562,2022-04-06 17:12:49.383618,,,
72.3499984741211,2022-04-06 17:12:49.425397,,,
152.0,2022-04-06 17:12:49.467517,,,
290.8999938964844,2022-04-06 17:12:49.509899,,,
500.1499938964844,2022-04-06 17:12:49.551977,,,
88.3499984741211,2022-04-06 17:12:49.597617,,,
6.0,2022-04-06 17:12:49.639864,,,
1031.25,2022-04-06 17:12:49.681724,,,
663.8500366210938,2022-04-06 17:12:49.723833,,,
531.5,2022-04-06 17:12:49.765848,,,
473.6000061035156,2022-04-06 17:12:49.810231,,,
7.599999904632568,2022-04-06 17:12:49.852506,,,
144.5500030517578,2022-04-06 17:12:49.894519,,,
13.75,2022-04-06 17:12:49.936312,,,
743.7000122070312,2022-04-06 17:12:49.978425,,,
614.7000122070312,2022-04-06 17:12:50.020582,,,
57.29999923706055,2022-04-06 17:12:50.062093,,,
333.20001220703125,2022-04-06 17:12:50.104112,,,
957.1000366210938,2022-04-06 17:12:50.146290,,,
609.7000122070312,2022-04-06 17:12:50.188479,,,
478.3500061035156,2022-04-06 17:12:50.230594,,,
609.3500366210938,2022-04-06 17:12:50.272599,,,
148.25,2022-04-06 17:12:50.314643,,,
113.5,2022-04-06 17:12:50.357109,,,
29.05000114440918,2022-04-06 17:12:50.399348,,,
21.200000762939453,2022-04-06 17:12:50.441343,,,
16.600000381469727,2022-04-06 17:12:50.483338,,,
791.25,2022-04-06 17:12:50.525638,,,
718.9500122070312,2022-04-06 17:12:50.567366,,,
12.350000381469727,2022-04-06 17:12:50.610323,,,
92.5,2022-04-06 17:12:50.652418,,,
93.25,2022-04-06 17:12:50.693948,,,
671.9000244140625,2022-04-06 17:12:50.735897,,,
82.4000015258789,2022-04-06 17:12:50.778400,,,
86.6500015258789,2022-04-06 17:12:50.820844,,,
60.20000076293945,2022-04-06 17:12:50.862780,,,
18.600000381469727,2022-04-06 17:12:50.904825,,,
84.3499984741211,2022-04-06 17:12:50.946706,,,
200.5500030517578,2022-04-06 17:12:50.988687,,,
309.8500061035156,2022-04-06 17:12:51.030928,,,
17.649999618530273,2022-04-06 17:12:51.072875,,,
475.25,2022-04-06 17:12:51.115266,,,
181.5,2022-04-06 17:12:51.157263,,,
127.55000305175781,2022-04-06 17:12:51.198970,,,
483.8999938964844,2022-04-06 17:12:51.241339,,,
108.20000457763672,2022-04-06 17:12:51.283423,,,
21.05000114440918,2022-04-06 17:12:51.325495,,,
57.54999923706055,2022-04-06 17:12:51.368304,,,
875.6500244140625,2022-04-06 17:12:51.412942,,,
190.6999969482422,2022-04-06 17:12:51.455307,,,
56.04999923706055,2022-04-06 17:12:51.498108,,,
60.70000076293945,2022-04-06 17:12:51.540668,,,
10.0,2022-04-06 17:12:51.582642,,,
121.9000015258789,2022-04-06 17:12:51.626048,,,
428.5500183105469,2022-04-06 17:12:51.670625,,,
13.300000190734863,2022-04-06 17:12:51.712511,,,
20.899999618530273,2022-04-06 17:12:51.754699,,,
17.80000114440918,2022-04-06 17:12:51.796961,,,
33.95000076293945,2022-04-06 17:12:51.839161,,,
48.650001525878906,2022-04-06 17:12:51.881767,,,
13.699999809265137,2022-04-06 17:12:51.923769,,,
245.25,2022-04-06 17:12:51.965519,,,
